batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
139,24.273144083097577,1778433434.7990289,0.01267091603949666,6651.872127640066,6661.151282208028,2760.7880638953143,6655.955286242626,6663.44628786258,2771.0401505838204,6667.594773359417,6671.13033896751,2794.697758206831,6673.999591955255,6678.140064798116,2808.832503090681,6672.181474462818,6676.278280404683,2835.1423657187092,6675.1744123849985,6677.571630956384,2848.511176238007,6647.694719870403,6652.9374163279035,2869.6670653401284,6649.118444539536,6658.845279212643,2875.25420908737,6635.568638628235,6646.501974508666,2878.191024855937,6627.966891829936,6641.948317388514,2883.537100748341,6658.773851514503,6667.957891921629,2904.201336871197,6669.156485924747,6673.753088608368,2917.6424100180584,6670.670258581165,6672.304063636642,2939.5787513348605,6670.302027997677,6674.9658220496985,2952.213355300979,6658.623608521564,6664.482973683405,2971.0913047644817,6654.821951890454,6663.818371183176,2981.18418080653,-0.22433495686111588,-7.994937907369567,-0.010306342048781395,-0.3663718571659678,-0.9450509904566521,-33.586467053332754,0.26161958390484036,10.88172404643105,-0.18826550231895836,-7.778068691174122,-1.148042993496031,-40.780563885091574,0.3559860369608796,12.65328568958879,0.1514703210154796,5.3981276860430505,8.315507002034858,-11.763917861185123,-28.311671190073973,31.76614779479038,68.6234599921685,ok,3,31.25947157560613
140,24.476334291044623,1778433435.0024362,0.013103500008583069,6633.210375340037,6648.783786716386,2760.7880638953143,6651.998505364184,6662.916780267139,2771.0401505838204,6665.828038940001,6671.1644022985,2794.697758206831,6671.41198765168,6677.128610508298,2808.832503090681,6666.234589051563,6668.967388513616,2835.1423657187092,6671.00576917199,6674.530482623712,2848.511176238007,6629.23169147538,6639.572095546659,2869.6670653401284,6645.085588531956,6656.09308921967,2875.25420908737,6645.596819696181,6654.746604211878,2878.191024855937,6613.559365161842,6630.116327902925,2883.537100748341,6655.415958064616,6665.571012012103,2904.201336871197,6662.878888651159,6666.912657028455,2917.6424100180584,6665.104457927072,6668.445393831952,2939.5787513348605,6666.4479139285395,6669.750883332823,2952.213355300979,6662.1974279426595,6668.87576489287,2971.0913047644817,6641.6432023107245,6651.423860684047,2981.18418080653,-0.3722122197769109,-13.265046282211388,-0.052623757338500964,-1.8706795889272319,-0.11942492013673636,-4.244280135171577,0.15143302912602996,6.298658570850689,-0.09446759883484844,-3.9028683629084577,-1.3640748131064773,-48.45440490911838,-0.05477015515100467,-1.9467685482982118,0.1508883496718872,5.377387282238078,3.5539335927786304,0.0727021179551951,-14.467984164819093,14.898264844380087,47.135260798023005,ok,3,31.25947157560613
141,24.651506624999456,1778433435.176218,0.010324000148102641,6633.1864519974315,6636.0018140416305,2760.7880638953143,6654.181714399242,6659.332969098634,2771.0401505838204,6663.598338784119,6663.602491059694,2794.697758206831,6635.446888467768,6637.048566494482,2808.832503090681,6647.41032490754,6656.279191246142,2835.1423657187092,6657.91952196106,6661.513554115598,2848.511176238007,6656.562812910719,6657.028939083658,2869.6670653401284,6661.330841764221,6663.717882140782,2875.25420908737,6667.072421065501,6664.15672280466,2878.191024855937,6664.243671485773,6664.329733777547,2883.537100748341,6661.603129871321,6665.087165693675,2904.201336871197,6667.545962343736,6668.293069352325,2917.6424100180584,6644.3590610386045,6643.391438701592,2939.5787513348605,6648.845557355504,6653.680300761072,2952.213355300979,6657.540078552434,6660.930846348992,2971.0913047644817,6646.614105816548,6648.771082311947,2981.18418080653,-0.014110994747762926,-0.50289321110765,0.17840242603404521,6.341884233964037,-2.1366111889554062,-75.93370307876997,0.1881080747995719,7.824109075943227,-0.18962650303120304,-7.83429756421875,-0.8868980065410126,-31.504221549374552,0.7299381735337248,25.9451643786631,-0.059895889373699496,-2.1345809300509537,4.061110037534357,-15.310645969094736,-19.583644238258856,25.187846600664546,104.02760383243003,ok,3,31.25947157560613
142,24.81464329152368,1778433435.339228,0.010070832911878824,6642.595537488155,6647.249370357918,2760.7880638953143,6642.130779105663,6641.626687960388,2771.0401505838204,6647.320101170645,6653.5244337806025,2794.697758206831,6650.45544212489,6656.000466118532,2808.832503090681,6641.644192621573,6644.068580554452,2835.1423657187092,6637.489860011616,6643.9217134822875,2848.511176238007,6635.107438029159,6640.1354112540885,2869.6670653401284,6646.3310480789805,6650.188771892288,2875.25420908737,6653.511640737231,6654.411420668153,2878.191024855937,6655.907876639057,6657.824050187975,2883.537100748341,6632.31778738882,6637.864509276524,2904.201336871197,6623.927997677049,6629.573992114191,2917.6424100180584,6641.394217073694,6648.036615520982,2939.5787513348605,6651.340167191369,6652.629110248495,2952.213355300979,6651.7265473606985,6652.639115750222,2971.0913047644817,6643.437310878138,6643.879606932176,2981.18418080653,-0.39682933593392694,-14.1423608028177,-0.24754433804363637,-8.799754406626803,0.9539998472829365,33.90450331592189,0.09915044906325991,4.124033108234564,-0.23181021441968078,-9.577090592079825,-0.48590161963073775,-17.26010450260134,-0.7693633157401021,-27.346504700740894,-0.023124653524721338,-0.8241207358977882,-34.01652686776314,28.898559346373055,35.18830848709145,56.83720512678125,117.2014374683366,ok,3,31.25947157560613
143,24.99369833304081,1778433435.518313,0.010132083902135491,6625.194272090962,6629.470698719322,2760.7880638953143,6630.484428584527,6629.54827154079,2771.0401505838204,6628.37274352783,6630.195002598039,2794.697758206831,6629.2416694684725,6628.70242687288,2808.832503090681,6628.317782804047,6630.964085949201,2835.1423657187092,6626.617548980653,6629.1331677721055,2848.511176238007,6557.226823975303,6565.362641745882,2869.6670653401284,6551.87163248464,6568.617822538743,2875.25420908737,6583.1746003606695,6597.382333343523,2878.191024855937,6603.013213314179,6611.7298499251165,2883.537100748341,6611.195853837455,6613.282373078216,2904.201336871197,6618.048483968579,6621.724343613413,2917.6424100180584,6619.245508451264,6623.712837362839,2939.5787513348605,6621.386818779228,6623.730559036587,2952.213355300979,6626.642413729865,6629.334799951095,2971.0913047644817,6629.884978757221,6630.56250878748,2981.18418080653,-0.40031881135998537,-14.266720107987874,-0.5691506191910338,-20.232277210791267,-0.4247270629760611,-15.094509874447436,0.3834977146070857,15.95108531442805,-0.371710180435488,-15.356968116961326,-0.2757777794947466,-9.796125596765894,-0.3361119533273456,-11.946874673637844,-0.09836957268465497,-3.5057132658944665,-14.225120290923904,1.2954143207776632,-6.932861207377295,15.87755365522308,36.40509042836584,ok,3,31.25947157560613
144,25.155069791479036,1778433435.679629,0.010020832996815443,6619.087848824771,6624.324161750772,2760.7880638953143,6603.061292294525,6616.16384906929,2771.0401505838204,6632.786121893818,6641.508480300761,2794.697758206831,6641.169566280527,6645.196821224439,2808.832503090681,6642.807052908274,6647.794872696152,2835.1423657187092,6634.681003759513,6635.083733227373,2848.511176238007,6629.950758015711,6634.805292355655,2869.6670653401284,6586.451930189198,6597.783175413395,2875.25420908737,6578.194947580768,6597.660994284318,2878.191024855937,6614.597953663234,6626.086380169331,2883.537100748341,6620.162485863618,6627.357549591955,2904.201336871197,6623.929921753217,6630.950783996088,2917.6424100180584,6635.879533575817,6640.91277623254,2939.5787513348605,6643.571878534096,6646.648542042363,2952.213355300979,6647.525327811229,6650.674557569459,2971.0913047644817,6607.01153834398,6616.524965614206,2981.18418080653,0.27179275035223316,9.686257519306587,-1.008843040476575,-35.8625491545826,-1.907961198684942,-67.80763851451506,0.3214668442711491,13.37099248161807,-0.4257351782244987,-17.588976311067636,-0.52619623019975,-18.691441961079693,-0.3132516729782354,-11.134321291851212,0.31059120848524924,11.068907693108082,-17.59923163243094,-2.5359408155690435,-3.044658276333739,18.039786414801988,88.50386286918531,ok,3,31.25947157560613
145,25.31918572844006,1778433435.845685,0.013900374993681908,6624.55335452517,6626.6048247088665,2760.7880638953143,6574.360309624966,6587.816890301679,2771.0401505838204,6610.873263135372,6619.835244674023,2794.697758206831,6623.632140783079,6627.60309930617,2808.832503090681,6602.039757618365,6604.1485175902435,2835.1423657187092,6610.117176085827,6619.443213008528,2848.511176238007,6620.049234343001,6624.411264785891,2869.6670653401284,6597.347424886143,6603.4776018583625,2875.25420908737,6562.0146422349235,6578.473941681694,2878.191024855937,6599.267602469665,6608.840865605038,2883.537100748341,6617.960303511934,6623.906979551915,2904.201336871197,6625.610873551976,6628.291803955131,2917.6424100180584,6621.538658801235,6625.022398141639,2939.5787513348605,6628.818187792279,6630.034084726593,2952.213355300979,6630.588247699973,6634.289401534372,2971.0913047644817,6619.007331051134,6621.277534615032,2981.18418080653,0.4565195999648512,16.269626037264324,-1.068185788289266,-37.9720767272715,2.0307697835153022,72.1721717830091,0.1846005182284519,7.6782168529127945,-0.40262241478113847,-16.6340872873699,-0.9645218189619357,-34.26155978441406,-0.355637398022561,-12.640893551608544,-0.0696927599763217,-2.483723640530795,-23.829626415096346,-6.302828264747446,11.573753713664619,27.231021175169367,106.22228117219336,ok,3,31.25947157560613
146,25.516515458002687,1778433436.041044,0.00995941599830985,6621.64710700859,6631.701733043983,2760.7880638953143,6575.947346945015,6593.66392853868,2771.0401505838204,6621.6557982088825,6632.796216034478,2794.697758206831,6635.889673564202,6641.875338509031,2808.832503090681,6619.716945318947,6620.718562215363,2835.1423657187092,6627.537165693677,6635.116477672158,2848.511176238007,6578.901467127182,6593.588044441727,2869.6670653401284,6609.935956842009,6623.345494696946,2875.25420908737,6631.548528288045,6639.412218418559,2878.191024855937,6643.181668551518,6646.292893602715,2883.537100748341,6639.48741938442,6641.763659565362,2904.201336871197,6632.8314759910745,6634.72368340618,2917.6424100180584,6641.143057126264,6646.420764434393,2939.5787513348605,6644.725237644039,6647.236534523337,2952.213355300979,6643.885984350643,6646.535296634776,2971.0913047644817,6582.866871962588,6597.806924534646,2981.18418080653,0.2652783987406614,9.45409648042965,-1.0979206276980824,-39.02909659767528,1.8125794335007843,64.41783569308372,0.09423733563597349,3.91967858810815,-0.3548701409976789,-14.661232669436533,-0.5550080479361571,-19.714889846308417,-0.42160717924382435,-14.98574532107288,0.6012840615859306,21.428674068048746,-40.014746426141485,28.27893805365818,37.593127880824774,61.7585745694886,165.70378229575206,ok,3,31.25947157560613
147,25.67793045809958,1778433436.2027268,0.01049516606144607,6584.822401198154,6596.2373231041975,2760.7880638953143,6609.352798239447,6617.111622398142,2771.0401505838204,6624.486936455054,6629.532501451844,2794.697758206831,6631.0166977412355,6632.290853378977,2808.832503090681,6627.139270104228,6626.934350643397,2835.1423657187092,6628.457798697925,6631.7545053030535,2848.511176238007,6611.841441758108,6618.243486566617,2869.6670653401284,6623.963459363634,6630.503417183727,2875.25420908737,6631.399695876762,6633.2367622337015,2878.191024855937,6632.319396643946,6634.02857383012,2883.537100748341,6589.140426995141,6598.185252315311,2904.201336871197,6615.204606168048,6623.70481095455,2917.6424100180584,6604.780184613504,6609.143430021091,2939.5787513348605,6616.573810251552,6624.435976709356,2952.213355300979,6626.2036143289415,6630.049590426995,2971.0913047644817,6628.674251917963,6630.09322981936,2981.18418080653,-0.32267565015201993,-11.499642424353075,-0.835622824526696,-29.704883135361857,0.7876236999747701,27.99160861875213,0.13664598612626425,5.6836108783786745,-0.2561571153008389,-10.582967213862732,-0.5831868528762322,-20.715851971920863,0.42106731500195055,14.966556207521291,-0.11839828183003123,-4.219500155818006,-21.767421256233096,11.37360214371319,15.530240327850025,29.058007820746504,93.37100191191035,ok,3,31.25947157560613
148,25.839921666076407,1778433436.364539,0.010136750061064959,6590.864341168201,6592.125916190361,2760.7880638953143,6593.524880031788,6591.770331937524,2771.0401505838204,6593.365478191767,6593.312381942109,2794.697758206831,6592.528942140173,6592.5931029739895,2808.832503090681,6591.612511843996,6593.21337683773,2835.1423657187092,6594.040472842865,6595.342840113702,2848.511176238007,6552.28361402329,6562.704739126448,2869.6670653401284,6574.705847113121,6581.846011247975,2875.25420908737,6584.429541217103,6588.218111379405,2878.191024855937,6590.671719595317,6593.667095088182,2883.537100748341,6592.012721215271,6594.721968701287,2904.201336871197,6557.395748387689,6563.664387015924,2917.6424100180584,6581.3288397469205,6587.286132591619,2939.5787513348605,6583.502604150747,6584.78736283889,2952.213355300979,6590.187459119113,6591.746520157716,2971.0913047644817,6593.265004431947,6593.8713680960955,2981.18418080653,-0.2885181967814153,-10.282325593338987,-0.10077850083797386,-3.582493802325935,-0.4816964832114932,-17.11916417893131,0.03682860889064836,1.531837766043316,-0.2705271774348739,-11.17665713048698,0.010480552270687017,0.3722881754839707,-0.6834361568187403,-24.292281283415758,-0.04697259096831994,-1.6740179996406719,-49.197097626531125,40.075754091808314,57.11734011924898,85.37453380955877,121.96434376204435,ok,3,31.25947157560613
149,26.029043854097836,1778433436.555288,0.013389792060479522,6584.911255616345,6585.53753400373,2760.7880638953143,6586.863196503346,6588.845025521901,2771.0401505838204,6589.401505333619,6590.131861111961,2794.697758206831,6583.2355931167285,6583.995699483448,2808.832503090681,6586.402451324999,6587.41327444448,2835.1423657187092,6585.5153406485915,6590.902591924688,2848.511176238007,6559.706128312498,6563.882522847451,2869.6670653401284,6527.443290949659,6545.285379160681,2875.25420908737,6540.809287220711,6556.96370999786,2878.191024855937,6569.769170461839,6578.423064461902,2883.537100748341,6581.517924931994,6585.209735000152,2904.201336871197,6552.826762845005,6560.076156126785,2917.6424100180584,6574.042650609774,6582.397128404194,2939.5787513348605,6584.6541155973955,6585.740352110524,2952.213355300979,6573.155151755968,6575.152954121711,2971.0913047644817,6579.5743206895495,6583.696115169483,2981.18418080653,-0.06294896204455536,-2.243400002930245,-0.117264438598491,-4.168539133041247,1.0884732628998195,38.68359670746808,0.5325129936692096,22.149180737000677,-0.4160446320708884,-17.188617601110902,0.010692024236308656,0.37980004224575237,-1.0364603419537135,-36.84028992999642,0.1035441440329585,3.690125609325281,-0.21361139948469776,-15.765506876520702,-32.74496845654315,36.34322214834036,64.70757700949662,ok,3,31.25947157560613
150,26.224442624603398,1778433436.7489269,0.00987141695804894,6573.145331173398,6570.097521166365,2760.7880638953143,6566.853183360332,6570.879402145673,2771.0401505838204,6582.074637038849,6586.99234954305,2794.697758206831,6580.827024177032,6582.895613901031,2808.832503090681,6587.582674144939,6589.941301158418,2835.1423657187092,6592.383872298805,6593.93788550295,2848.511176238007,6557.065140446864,6559.795531375127,2869.6670653401284,6533.015822049699,6547.154924045603,2875.25420908737,6556.474111318275,6567.816026836202,2878.191024855937,6583.636908946419,6584.9332778066455,2883.537100748341,6539.12486016444,6548.190315432344,2904.201336871197,6570.367752238897,6579.340783079133,2917.6424100180584,6586.533980805087,6587.670232600789,2939.5787513348605,6574.4895589448915,6571.943078521869,2952.213355300979,6581.688888039859,6585.083286976189,2971.0913047644817,6588.108984625729,6590.037530947215,2981.18418080653,0.23326214746034593,8.31308865626192,-0.664521703757124,-23.622547124891625,-0.6519437259723615,-23.169634965852218,0.46630252950308687,19.39524317128724,-0.47012184272368246,-19.422782936255096,-0.5203163343785115,-18.482577425052607,-0.5500167848111791,-19.549978902823465,-0.07220940923683969,-2.5734124584997855,-4.4333062668898835,-23.796085833395765,-26.838980048989143,36.14192517722902,68.41663949219122,ok,3,31.25947157560613
151,26.386665270547383,1778433436.912339,0.012249291175976396,6610.651240945075,6612.986864626953,2760.7880638953143,6570.346897637314,6578.737206956628,2771.0401505838204,6601.31672524987,6610.418462878626,2794.697758206831,6608.878411834827,6610.542201302075,2808.832503090681,6613.173279946206,6617.947116178135,2835.1423657187092,6620.066615215331,6621.051546596571,2848.511176238007,6566.74201638292,6577.450267445059,2869.6670653401284,6592.292725494392,6603.087225295718,2875.25420908737,6609.0162621878535,6614.193595072898,2878.191024855937,6617.494938411223,6619.810480789803,2883.537100748341,6565.664354922517,6578.717908121161,2904.201336871197,6599.038097930739,6608.737596662284,2917.6424100180584,6613.807752850199,6617.311992236452,2939.5787513348605,6590.292189076016,6593.097765687562,2952.213355300979,6601.492007213374,6609.803647950607,2971.0913047644817,6611.637589020998,6615.431570743039,2981.18418080653,0.1807338660721739,6.441064991491448,-1.5322498567524179,-54.468716738063954,-1.648924131653688,-58.601637986190944,0.13430018474184144,5.586040341219233,-0.31474449423586787,-13.003467263948723,-0.9863608956809113,-35.03732329534104,-0.14255898578522597,-5.067163842037774,-0.22090959644749855,-7.872817596880721,-20.30695054237256,-3.71365847970705,11.773727751279447,23.76518808668497,102.34785576393983,ok,3,31.25947157560613
