batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
60,10.401594916940667,1778433323.516302,0.010303834220394492,6584.075633462727,6583.813379894245,2760.7880638953143,6587.675178041996,6588.372454687165,2771.0401505838204,6589.221383378672,6592.121063972858,2794.697758206831,6590.8585200354555,6591.227054742182,2808.832503090681,6581.830772992634,6585.46636763762,2835.1423657187092,6588.427563651925,6590.904656600544,2848.511176238007,6590.582877403185,6590.007719228536,2869.6670653401284,6584.67541950668,6587.264802701959,2875.25420908737,6576.1676849955675,6578.82612861815,2878.191024855937,6532.947394320994,6547.2169162820555,2883.537100748341,6550.730866216341,6560.555614817984,2904.201336871197,6575.7481309411,6581.4188571690565,2917.6424100180584,6582.650158938779,6587.1284485130045,2939.5787513348605,6561.17134211572,6564.196003606687,2952.213355300979,6573.264908151725,6579.6215316196485,2971.0913047644817,6583.683803527218,6584.440396429991,2981.18418080653,-0.08336167286449961,-2.970876263473893,-0.6039245137560932,-21.468426396641423,-0.7714622836378775,-27.41724291487413,0.22484731287616727,9.352229579991802,-0.001971038069518129,-0.08143217588349122,-1.0985567588176863,-39.022723311031356,-0.24537533220286653,-8.721702137665087,-0.27483591182079214,-9.794653730000922,36.66559883388596,-40.729575965018256,-58.21221896525246,79.94952740946097,130.72284452514205,ok,3,31.25947157560613
61,10.563922166940756,1778433323.678447,0.009938750183209777,6591.048060641256,6591.243648561909,2760.7880638953143,6592.580005807378,6594.133027172419,2771.0401505838204,6594.755468105266,6595.8111990708185,2794.697758206831,6594.824288596143,6593.203426353271,2808.832503090681,6579.906027447505,6581.872787847297,2835.1423657187092,6585.232394473821,6590.214220435859,2848.511176238007,6590.616271357399,6593.593426964575,2869.6670653401284,6589.644695418283,6587.988695479415,2875.25420908737,6577.592646025002,6580.516569367607,2878.191024855937,6533.547479903415,6550.320257052908,2883.537100748341,6549.191832992024,6563.49107650457,2904.201336871197,6577.099384112235,6584.484940550783,2917.6424100180584,6585.162076290612,6587.795500809977,2939.5787513348605,6570.323000275088,6571.7791255310685,2952.213355300979,6580.10858422227,6583.788094874224,2971.0913047644817,6585.597012256624,6588.460337133601,2981.18418080653,-0.062896150294098,-2.241517876882687,-0.6314041281115568,-22.44527708701863,0.6306585501305383,22.413174346949162,-0.001365942762773787,-0.056814600749194824,0.04630913610310598,1.9132323086395742,-1.4942075663070487,-53.07695570687045,-0.20882185522041447,-7.422433236122183,-0.04043279385374066,-1.4409514845066143,13.887059938822023,-12.571807850618171,-18.02122338721574,25.993562255859274,44.25672669043444,ok,3,31.25947157560613
62,10.726389667019248,1778433323.841728,0.011562915984541178,6592.881657853715,6594.59424305407,2760.7880638953143,6594.901736100498,6597.586345019408,2771.0401505838204,6596.79906623468,6598.389375553993,2794.697758206831,6595.406143595073,6597.985781092398,2808.832503090681,6577.193783048568,6577.2321881590615,2835.1423657187092,6586.036589540607,6589.260942323563,2848.511176238007,6592.074415441512,6595.36514808815,2869.6670653401284,6591.912415563775,6591.928352232784,2875.25420908737,6577.691019959042,6581.675830607941,2878.191024855937,6534.624947275117,6551.670188281323,2883.537100748341,6558.434491243085,6570.91089494758,2904.201336871197,6582.577297735123,6587.447617446587,2917.6424100180584,6585.096271051746,6587.6697557844545,2939.5787513348605,6581.49460677935,6583.392762172572,2952.213355300979,6588.166448635267,6590.561529174435,2971.0913047644817,6591.29262310114,6593.864611669774,2981.18418080653,-0.08283624060152961,-2.9521507007004795,0.06475646617230012,2.3019754887580084,0.6890300368032148,24.48765713547953,0.038085763527871935,1.5841274671496903,0.029306202828534984,1.2107670065418685,-1.5904901278062513,-56.49708646197537,-0.14104243548190087,-5.013259075394599,0.008234171625277106,0.29345095147382666,15.666914737704484,-13.83451594989092,-22.513867347842975,30.720030467474448,53.88446304944754,ok,3,31.25947157560613
63,10.903630812419578,1778433324.018455,0.010537125170230865,6605.3169728275825,6599.227345111105,2760.7880638953143,6599.92413882691,6598.785105602592,2771.0401505838204,6600.55357917902,6599.3237078583,2794.697758206831,6596.927308432925,6599.347090197756,2808.832503090681,6574.862054895008,6574.241374514777,2835.1423657187092,6583.670059907692,6590.116876547361,2848.511176238007,6592.232282911024,6596.39713604548,2869.6670653401284,6588.831353730476,6590.334125989546,2875.25420908737,6576.596332182045,6579.170049209892,2878.191024855937,6535.663606076351,6551.5759681511145,2883.537100748341,6559.359354464039,6571.746154904178,2904.201336871197,6581.046353577651,6588.98303787022,2917.6424100180584,6580.16183635419,6583.813428798484,2939.5787513348605,6584.99824708867,6586.109725830608,2952.213355300979,6590.162253568482,6596.1786685820825,2971.0913047644817,6595.793786105083,6596.458186875325,2981.18418080653,0.12223111727823387,4.356120894671281,0.5695698736852042,20.247180951316015,1.9933327803634078,70.84168624769524,0.05589832858629413,2.32501778824795,0.03516532970844502,1.4528330822748297,-1.1402781086764342,-40.50474112998581,-0.394438408166418,-14.020049516787056,-0.2619967978747411,-9.337090981128446,21.040787788100328,-26.754290275667277,-29.350733706130782,44.94410270532429,79.11104878210527,ok,3,31.25947157560613
64,11.068280083942227,1778433324.182862,0.01005300018005073,6631.603878717486,6644.434488186569,2760.7880638953143,6655.419690069383,6661.511041660298,2771.0401505838204,6661.476478589114,6662.815137390348,2794.697758206831,6650.336264021762,6652.824788336338,2808.832503090681,6653.050660207232,6657.076018583612,2835.1423657187092,6662.132990494238,6665.250192560443,2848.511176238007,6602.392335788734,6613.708692728551,2869.6670653401284,6634.982452547605,6644.428055750834,2875.25420908737,6651.556019806218,6655.833714888284,2878.191024855937,6616.372104716202,6626.776700186447,2883.537100748341,6648.1150242992935,6656.226561115017,2904.201336871197,6655.050741204878,6658.613548002567,2917.6424100180584,6646.803534859553,6649.7054344836015,2939.5787513348605,6650.318319222421,6656.386128006848,2952.213355300979,6658.100383592627,6663.032602316838,2971.0913047644817,6633.819850536418,6641.2276415930555,2981.18418080653,-0.4786613293453303,-17.058721745020218,0.0937893823774034,3.334043256222149,-0.6846055245948713,-24.330412992027764,0.07767230363618002,3.2306777711524233,-0.12207503497405024,-5.043451911317215,-1.1433354114559493,-40.613342055232,0.37506260955448373,13.331349708800811,0.120624458126401,4.298837043855751,-12.554355601428455,15.76240974161365,9.189836987053011,22.147652455243254,66.7001823283548,ok,3,31.25947157560613
65,11.26572385453619,1778433324.385808,0.021059209015220404,6644.524991594584,6654.192114191397,2760.7880638953143,6648.720260109422,6656.040307791057,2771.0401505838204,6660.829911055414,6663.472916220924,2794.697758206831,6665.382527432221,6670.18228596754,2808.832503090681,6665.855411559739,6668.913172051226,2835.1423657187092,6667.340914509276,6669.701569520434,2848.511176238007,6639.260734480546,6646.842364825626,2869.6670653401284,6643.359345294494,6650.032570223431,2875.25420908737,6625.919712993245,6637.747059632607,2878.191024855937,6621.079817831708,6633.724036433659,2883.537100748341,6650.6141455512425,6658.704166029893,2904.201336871197,6661.046610324908,6666.074207598496,2917.6424100180584,6663.013813919369,6665.635622153621,2939.5787513348605,6663.251931717455,6668.960470092001,2952.213355300979,6649.622144450897,6655.440734174894,2971.0913047644817,6645.6958584222275,6653.270143961854,2981.18418080653,-0.2529698359786924,-9.01543905321546,0.28140394335319846,10.00340225971137,-0.612830963222774,-21.779594078408596,0.10679152093020255,4.441853487863566,-0.23582863669944573,-9.74310913577034,-0.9339386596953364,-33.17519064375888,0.36386695603016206,12.933407689124175,0.08482547322683776,3.023026111238658,-23.182265724475197,16.345596672806554,18.918777151229953,34.09569039641436,72.71109087699745,ok,3,31.25947157560613
66,11.440318020875566,1778433324.5549781,0.010211542015895247,6644.370396124339,6653.304360118595,2760.7880638953143,6649.028928385854,6656.895725463825,2771.0401505838204,6660.401791117768,6666.8440550784,2794.697758206831,6667.27509093132,6670.738747440169,2808.832503090681,6669.17134211572,6668.712152703488,2835.1423657187092,6668.521961059999,6670.56669468472,2848.511176238007,6642.777287037321,6648.762698291408,2869.6670653401284,6645.180146407067,6652.646776904973,2875.25420908737,6628.618421615674,6639.2436057707,2878.191024855937,6620.46107833848,6635.183123452638,2883.537100748341,6652.3183971635535,6660.857338692423,2904.201336871197,6662.541475379772,6666.256423266192,2917.6424100180584,6663.676341045939,6666.353229208058,2939.5787513348605,6665.928885594645,6668.069607543478,2952.213355300979,6651.186621634013,6658.36216951432,2971.0913047644817,6649.5643839594095,6656.099422318672,2981.18418080653,-0.18767239111865852,-6.688342890984019,-0.6829825123273459,-24.278795548303624,0.44970252663024624,15.982120802993913,0.1754771242275181,7.298741224967691,-0.16583365891464796,-6.851311442930146,-1.181968413489105,-41.98565617274456,-0.12154639962064662,-4.320285514765793,-0.03127017904636189,-1.1144125009178447,0.47868131240753203,-6.950177975175356,-13.264153525774612,14.982385605796557,36.04925249209302,ok,3,31.25947157560613
67,11.604623312945478,1778433324.71918,0.010003207949921489,6644.648626096525,6653.5026775071065,2760.7880638953143,6647.91406149708,6658.1131017513835,2771.0401505838204,6660.199063178164,6665.925968151115,2794.697758206831,6664.858792065288,6668.578703732004,2808.832503090681,6666.679203472202,6666.962495033164,2835.1423657187092,6668.101285264541,6669.2082464773675,2848.511176238007,6640.289653696855,6647.758807347862,2869.6670653401284,6641.873490845736,6650.718181679249,2875.25420908737,6627.0084573769,6638.156149708103,2878.191024855937,6621.184022068039,6634.256742672007,2883.537100748341,6652.919431793869,6660.432721520922,2904.201336871197,6659.712088516673,6665.512210777272,2917.6424100180584,6661.047577711894,6667.178263593851,2939.5787513348605,6667.151960754348,6668.623923342605,2952.213355300979,6649.436097441697,6656.534379680289,2971.0913047644817,6647.680476510684,6652.903168077757,2981.18418080653,-0.06451358014811084,-2.299160481643407,-0.5004088966624841,-17.78863305184835,-0.10794982527879804,-3.8364630974964102,0.17245647807498787,7.173101403272601,-0.21218578148338801,-8.766319709875274,-0.7432950856302776,-26.40318602765371,-0.6740978077294402,-23.960355908182546,-0.09107855493368532,-3.2458746089412114,-10.374399724930095,-0.8477129218387724,0.7892326378629231,10.438854104122258,40.22359234670879,ok,3,31.25947157560613
68,11.794362625456415,1778433324.909002,0.010168667184188962,6646.057451783476,6654.590209982579,2760.7880638953143,6649.014188342453,6657.445629183605,2771.0401505838204,6661.413618302412,6666.659796130452,2794.697758206831,6664.486646086133,6670.79585078094,2808.832503090681,6666.867516887246,6672.164383959409,2835.1423657187092,6670.212988660329,6673.405098266955,2848.511176238007,6642.30420423633,6646.157016230095,2869.6670653401284,6642.939121863252,6649.419019164348,2875.25420908737,6627.753843567564,6639.569508206742,2878.191024855937,6620.33946266467,6636.699017330439,2883.537100748341,6654.004494605251,6661.357954580187,2904.201336871197,6659.923662010576,6666.882059785433,2917.6424100180584,6663.869774123545,6666.672819940703,2939.5787513348605,6665.020807225601,6669.113722223921,2952.213355300979,6650.733325182626,6657.2793975609,2971.0913047644817,6647.4472705321405,6655.331231469878,2981.18418080653,-0.1382668306374016,-4.927607988794972,0.07591379247596013,2.698598300181383,-1.0798750235337709,-38.37802115006358,0.20848890890302835,8.671823185260717,-0.1563434284615849,-6.459228647889242,-0.5575016383482094,-19.803466688533014,0.12311215141403066,4.375939115479495,0.06455669644102459,2.3006836457563065,3.8565876669002868,-8.198001114061219,-18.583758377399942,20.674539078978736,60.2407773854475,ok,3,31.25947157560613
69,11.959506521350704,1778433325.074118,0.010113375028595328,6646.334365925972,6653.602101354036,2760.7880638953143,6646.670402237369,6656.527319130726,2771.0401505838204,6659.834932909495,6664.568542348015,2794.697758206831,6667.154221047162,6667.210460922457,2808.832503090681,6664.004777332886,6668.985888070422,2835.1423657187092,6671.332515206163,6671.138007763548,2848.511176238007,6640.539234954305,6645.611298407556,2869.6670653401284,6641.393474340555,6650.511218938167,2875.25420908737,6627.297012256624,6638.155682061314,2878.191024855937,6620.637350612832,6633.788388299661,2883.537100748341,6650.151459485894,6659.405121190818,2904.201336871197,6664.454696335238,6667.851196625607,2917.6424100180584,6663.985956842009,6666.346889996026,2939.5787513348605,6665.447709142037,6668.738301188985,2952.213355300979,6651.9664730873865,6657.74882324174,2971.0913047644817,6647.889422929975,6655.885564079836,2981.18418080653,-0.0007770542524919088,-0.027692966741587215,-1.0020296935478972,-35.620346969174754,-2.099373383268891,-74.61029688539173,0.24920298493678186,10.365271869766941,-0.20432744181548632,-8.441657437803974,-1.3280947112298316,-47.17632660413744,0.07487428149920182,2.6613562787469847,0.10697188099383577,3.8122839414984444,9.952146005624787,-19.089663535470276,-30.682325040783603,37.481535906670544,113.23376845822119,ok,3,31.25947157560613
70,12.123494187369943,1778433325.238039,0.009980374947190285,6644.818427728703,6654.199112082404,2760.7880638953143,6650.116606045786,6658.888169758841,2771.0401505838204,6662.436451997433,6667.785752055506,2794.697758206831,6669.986328208576,6671.661636152459,2808.832503090681,6666.897921569827,6668.395522205581,2835.1423657187092,6668.503739646056,6671.026782712351,2848.511176238007,6641.064046214507,6649.021400189503,2869.6670653401284,6643.943339853899,6652.7142448879795,2875.25420908737,6626.253356053428,6637.631428615093,2878.191024855937,6620.838632820858,6635.51548124828,2883.537100748341,6651.752477305376,6660.10397346945,2904.201336871197,6660.0213176636,6667.458698841581,2917.6424100180584,6664.861425252927,6664.479072042059,2939.5787513348605,6665.9668337561525,6669.057887336858,2952.213355300979,6650.23117033958,6657.106553168077,2971.0913047644817,6646.690819757312,6656.040588990433,2981.18418080653,-0.16435248274389247,-5.857258774310991,-0.8133202255022461,-28.912065995629753,-0.04123007557089565,-1.4652887397104144,0.15626342707866078,6.499572649110568,-0.1829340362240985,-7.5578025829402815,-0.6310946771173549,-22.417624551980254,0.4158872548704275,14.78243443327144,0.11956913440108255,4.261227219164104,-4.994580832297493,0.09801833599921983,-6.039591562136945,7.837863964243151,38.95263227207059,ok,3,31.25947157560613
71,12.307804041891359,1778433325.422314,0.00990933389402926,6646.850842069871,6651.950875691537,2760.7880638953143,6649.012820552006,6657.645227251887,2771.0401505838204,6662.040816700797,6668.201033102056,2794.697758206831,6666.785143809029,6670.674355839472,2808.832503090681,6667.202698902712,6668.566000855824,2835.1423657187092,6669.958156310175,6671.932784179478,2848.511176238007,6641.757846073905,6647.432698597059,2869.6670653401284,6643.495181404165,6652.629692514594,2875.25420908737,6627.028031298713,6638.780300761071,2878.191024855937,6621.1788565577535,6635.037639453495,2883.537100748341,6653.607858299967,6660.719960570957,2904.201336871197,6662.1222499006635,6667.668958034049,2917.6424100180584,6662.834446923618,6666.743083106642,2939.5787513348605,6667.289244123849,6669.396237430081,2952.213355300979,6650.905851697894,6657.4154170614665,2971.0913047644817,6647.829577895284,6656.058842497783,2981.18418080653,0.047323722163829046,1.6865415249557207,-0.5498590652403516,-19.546497288576806,-0.17871531340731298,-6.351420236891521,0.23230524498766228,9.662432501283138,-0.2083150062529177,-8.606401109495232,-0.7226277294709536,-25.66904415059328,-0.2912174311655839,-10.351128897595588,0.08301822362246866,2.958619011157724,2.398103491017753,-12.199630690037319,-19.260991923795082,22.925263340154487,37.256836845442436,ok,3,31.25947157560613
72,12.472656979458407,1778433325.587372,0.010320040863007307,6646.444550233823,6654.198502307669,2760.7880638953143,6649.012255096738,6656.539997554789,2771.0401505838204,6661.26573646728,6664.513581624233,2794.697758206831,6667.243747898645,6669.951468655439,2808.832503090681,6666.864798117187,6670.259796130452,2835.1423657187092,6670.718377296207,6672.105037136656,2848.511176238007,6643.297600635755,6647.628298743771,2869.6670653401284,6644.772147507412,6652.43169147538,2875.25420908737,6626.746229788795,6638.94138521258,2878.191024855937,6620.338406638752,6633.391449399394,2883.537100748341,6649.913028395024,6660.7921218326865,2904.201336871197,6662.132157593912,6665.944125378244,2917.6424100180584,6661.658986153988,6664.466068099154,2939.5787513348605,6662.167662071706,6668.7231867225,2952.213355300979,6648.768783812697,6655.485892655194,2971.0913047644817,6647.027699666838,6654.997249136535,2981.18418080653,-0.14460105472052934,-5.153349571580588,-0.22496896083874154,-7.997240494937104,-1.0480041739510442,-37.24535291281351,0.22858645422587157,9.507754268666796,-0.2348874050726511,-9.704222753733596,-1.4984394451555996,-53.227279698842004,0.4524926499126418,16.083548727538815,0.060350767753974056,2.1507919710118535,1.107675890588654,-10.54507321218167,-19.011681161908328,21.768544635113365,67.78237613528417,ok,3,31.25947157560613
