batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
153,27.27451539610047,1778434530.36219,0.010043292073532939,6616.123573371641,6620.2306430907465,2760.96493746281,6619.320015588225,6624.863933123452,2770.909518893602,6630.659085490724,6633.461848580249,2795.4324569012415,6636.6961686584955,6635.481369013052,2808.1955026617425,6633.871571354341,6633.9181083228905,2836.617769197206,6638.802975517315,6638.488052083014,2848.4576994736053,6614.453686157043,6615.248326558058,2869.646383882836,6619.55892349543,6624.171132744445,2875.5905930735526,6595.705090625668,6602.685023076687,2878.342163348192,6592.22089892105,6602.775511202126,2883.570455898972,6624.177690497296,6629.35848030076,2904.5145846439805,6635.356930647676,6635.696518629457,2917.884768340296,6631.218788397469,6631.355834887063,2940.819060608843,6635.123927927377,6635.77548522175,2951.9849146323695,6621.808619372192,6624.492500840541,2971.1957013612896,6624.8748387688365,6628.459936730142,2982.0507592467216,-0.03314388182632925,-1.1811846913610906,-0.6103910319493115,-21.697966008122453,0.1881113680115168,6.685254911579449,0.3233936187983789,13.431180167514599,-0.1765365692354595,-7.282747621476613,-1.3837004931731942,-49.15058381179938,-0.3650503965139762,-12.975266504650097,0.12462845497994948,4.44149398801628,-10.108841208008013,16.780370894386383,-7.90016622103118,21.123024031653532,43.905588170781186,ok,3,18.132707099517695
154,27.437947187456302,1778434530.525561,0.009921124903485179,6618.775494391293,6624.723602408534,2760.96493746281,6621.0520386954795,6627.09716661063,2770.909518893602,6634.131991013846,6637.051647461563,2795.4324569012415,6640.437599718801,6640.208703426353,2808.1955026617425,6636.448705565914,6636.899598068281,2836.617769197206,6641.247372925391,6636.495960815478,2848.4576994736053,6609.104477794419,6616.077062383469,2869.646383882836,6616.068064003423,6621.026541247668,2875.5905930735526,6594.024507136963,6604.019318702814,2878.342163348192,6590.362499617935,6596.700718281017,2883.570455898972,6616.548875202495,6624.743718861753,2904.5145846439805,6633.559447687747,6631.647848213467,2917.884768340296,6627.136927285508,6626.739685790261,2940.819060608843,6630.617862273435,6630.448158449736,2951.9849146323695,6619.318999297002,6621.870782773481,2971.1957013612896,6622.908396246598,6631.46882966042,2982.0507592467216,-0.08799028031580441,-3.1358056561448358,-0.49249053602771664,-17.50688059083214,-0.6568589414901005,-23.343987719778447,0.12824102263838102,5.326104721306418,-0.35317808616490165,-14.569824700425078,-2.602129490950317,-92.4305398929275,-0.39336346266735395,-13.981619551823954,0.36723100551244986,13.087334697835479,12.454055211986535,-2.370618633246958,24.552219930693195,27.632133964872036,116.61770819439694,ok,3,18.132707099517695
155,27.624277291586623,1778434530.711924,0.00998841691762209,6615.621102179296,6621.055520066021,2760.96493746281,6620.618336033255,6627.915129749061,2770.909518893602,6633.538674083809,6633.252720298316,2795.4324569012415,6638.206093162575,6639.412546993917,2808.1955026617425,6638.7111746187,6636.304650487514,2836.617769197206,6638.491868141944,6639.130788275208,2848.4576994736053,6611.118172509705,6614.141557905676,2869.646383882836,6620.090165663112,6625.981777057798,2875.5905930735526,6596.88212855702,6605.197915456796,2878.342163348192,6588.727852492588,6602.347820704832,2883.570455898972,6626.519419567808,6629.893758596448,2904.5145846439805,6628.9721184705195,6629.473720084359,2917.884768340296,6627.750061130299,6627.13931748021,2940.819060608843,6627.539193691353,6628.967821010485,2951.9849146323695,6620.729747531865,6629.205258733991,2971.1957013612896,6627.835408197573,6626.469263685545,2982.0507592467216,-0.01586334658209239,-0.5653393961125533,0.13572503213340154,4.824705769803039,0.7827357404173074,27.81749985877096,0.29148108276570456,12.105789077085019,-0.13414506816094535,-5.533950729375066,-0.9284507147789751,-32.979604254688354,-0.21411261548147845,-7.610369073447888,-0.3860362406053029,-13.757513419232424,-4.281821358552297,15.812423651854465,-10.46892877439231,19.441327258589634,30.832871389635873,ok,3,18.132707099517695
156,27.787713604047894,1778434530.875372,0.010012291837483644,6614.36054344836,6619.058038634348,2760.96493746281,6615.683742396919,6620.5524788336315,2770.909518893602,6628.14223492374,6637.420007946939,2795.4324569012415,6638.573547391265,6634.197996454443,2808.1955026617425,6630.32305223584,6628.834185591589,2836.617769197206,6632.857722285051,6640.169032918666,2848.4576994736053,6615.473030840236,6612.441614451202,2869.646383882836,6618.7794510499125,6626.381130604884,2875.5905930735526,6599.1994559403365,6608.892346486537,2878.342163348192,6594.947018369654,6606.222486780573,2883.570455898972,6625.966470030871,6632.549828835162,2904.5145846439805,6634.132788764252,6636.210511354952,2917.884768340296,6634.561475685424,6633.128379741419,2940.819060608843,6636.937353669347,6637.004383042455,2951.9849146323695,6624.800435553382,6626.673272304918,2971.1957013612896,6625.729518293243,6629.567749182383,2982.0507592467216,-0.08490069002619545,-3.025698554876904,-1.9147651523911202,-68.06539908923509,1.7868419488329657,63.50224359604059,0.5514014751686009,22.900799914175458,-0.22517332516917962,-9.28918300269332,-1.3058055289326163,-46.38366785902431,-0.2675757456091985,-9.510650153003972,0.17524641022840282,6.2454106293471225,-30.865297281666447,39.08765221556226,-31.44638486947361,58.90149618956597,57.62250586790963,ok,3,18.132707099517695
157,27.957425208529457,1778434531.047115,0.01407408295199275,6618.010239325122,6621.416841397438,2760.96493746281,6621.967055353484,6624.706392701043,2770.909518893602,6633.645580279366,6631.36872115414,2795.4324569012415,6635.841889537549,6636.831281902375,2808.1955026617425,6635.866586178439,6634.009498120244,2836.617769197206,6640.187372008436,6638.3075969679385,2848.4576994736053,6613.8320169942235,6617.01354647431,2869.646383882836,6621.330190726532,6625.223283002721,2875.5905930735526,6597.07734205459,6605.791197236911,2878.342163348192,6592.991796313843,6604.128992572669,2883.570455898972,6624.230557508328,6630.178495888987,2904.5145846439805,6634.340410184307,6634.829049118195,2917.884768340296,6632.637286426017,6631.78369349268,2940.819060608843,6634.270496989331,6635.488313415044,2951.9849146323695,6622.778344591497,6627.781112265795,2971.1957013612896,6624.291041354647,6630.148300577681,2982.0507592467216,-0.1192745720881724,-4.2507181071130855,0.3761621902126933,13.371681413323422,0.2474414355054216,8.793775142497571,0.219444476062178,9.113965531257206,-0.20464745809133741,-8.44241957975333,-1.5264542626017104,-54.22135681749226,-0.21111386674191104,-7.50378224475811,0.12238807650566053,4.361651647629117,0.49710939984461305,5.050411338696828,8.042707146799275,9.509937470595036,56.18935714566451,ok,3,18.132707099517695
158,28.13347566651646,1778434531.222442,0.01262691686861217,6620.098146223676,6621.642786624691,2760.96493746281,6616.840095363266,6623.039471834214,2770.909518893602,6628.851821682918,6628.5267200537955,2795.4324569012415,6631.579432710823,6635.261715621849,2808.1955026617425,6635.749714215852,6633.095800348443,2836.617769197206,6637.027190757099,6638.7503881774,2848.4576994736053,6613.925920775133,6615.8086957850655,2869.646383882836,6620.095228780146,6626.5023672708385,2875.5905930735526,6598.290154965308,6607.52948925635,2878.342163348192,6594.831173396093,6606.60854143106,2883.570455898972,6624.445859950484,6631.76334015955,2904.5145846439805,6635.1306247516595,6639.230866216339,2917.884768340296,6633.735029189718,6634.298992878321,2940.819060608843,6637.832246232846,6635.455581196319,2951.9849146323695,6618.115811351898,6621.762832778067,2971.1957013612896,6620.804812482807,6628.200140599688,2982.0507592467216,0.09880854216996195,3.5213478613766767,0.4764149518990966,16.935431372665256,1.0153435949834932,36.084107127903934,0.34690618374391546,14.407703752479883,-0.2018887773173831,-8.328614400849391,-1.0089573748419163,-35.83929055411092,-0.7065437070013827,-25.1132254150979,0.25990741199120515,9.262549294906425,-4.726874578751559,13.764389697334671,-2.4164820605037662,14.752665947959274,51.11355840065192,ok,3,18.132707099517695
159,28.33730006252881,1778434531.424916,0.00992679107002914,6618.717056881744,6624.233296145734,2760.96493746281,6621.746617966195,6628.454473209646,2770.909518893602,6633.354839991441,6635.863225540239,2795.4324569012415,6637.90683742397,6639.110661124185,2808.1955026617425,6636.482631353731,6637.472532628296,2836.617769197206,6641.691105541462,6640.740275697649,2848.4576994736053,6614.9962435431125,6617.787827429165,2869.646383882836,6620.96255157869,6627.384214628481,2875.5905930735526,6598.52998594003,6609.001483938014,2878.342163348192,6588.774326802579,6602.036461166977,2883.570455898972,6621.804193538526,6628.897418773115,2904.5145846439805,6631.992147813064,6635.073137818259,2917.884768340296,6631.584795366323,6629.961128770975,2940.819060608843,6633.569245346455,6635.2858804291345,2951.9849146323695,6623.550615887766,6626.387194730569,2971.1957013612896,6627.025089403063,6629.804650487514,2982.0507592467216,-0.04324047968982335,-1.541008169301277,-0.24298786766082353,-8.637647371805645,-0.08742969874579588,-3.1071477983322047,0.3169666179625064,13.164254040511493,-0.19542959652950098,-8.062150722964644,-1.1926939685686384,-42.36581915897529,-0.08560934591720057,-3.0428787070826484,0.07907690301571693,2.818133221596611,-9.505831554475003,17.442105364605577,-7.9879397050158785,21.410162395998412,37.286096309984565,ok,3,18.132707099517695
160,28.51965168758761,1778434531.607546,0.010482459096238017,6618.720301372375,6622.139068374238,2760.96493746281,6621.87692942507,6624.257181281902,2770.909518893602,6624.589158541431,6624.204778861143,2795.4324569012415,6631.722844392823,6638.39182840725,2808.1955026617425,6635.115936669009,6632.529289054621,2836.617769197206,6635.890819757313,6634.608457376899,2848.4576994736053,6609.71011859278,6613.473963077298,2869.646383882836,6620.760619861232,6627.729189717883,2875.5905930735526,6597.284934437754,6604.247287342972,2878.342163348192,6591.1561787449955,6604.318062475167,2883.570455898972,6622.1421860195,6625.736806553167,2904.5145846439805,6631.841704618395,6638.761730904422,2917.884768340296,6633.248169147538,6632.765336063821,2940.819060608843,6635.926203502767,6639.080195311307,2951.9849146323695,6624.989173824006,6628.421083840205,2971.1957013612896,6624.775737384234,6632.182776538191,2982.0507592467216,-0.13445864945450917,-4.791849644798929,0.8884894650836049,31.583711429036676,0.47905765829424307,17.025140994377665,0.3026104156075947,12.568012404493524,-0.11238369236798171,-4.6362182738129265,0.5017938274190762,17.824276057201516,-0.05659009477251732,-2.0114251846010704,0.2706545735998537,9.645555356248767,-11.860232406623133,10.815263494293093,-2.7035637366532446,16.277109512080113,52.657756213763015,ok,3,18.132707099517695
161,28.701170458458364,1778434531.788818,0.009990416932851076,6616.93906837424,6620.278358345813,2760.96493746281,6620.366849038726,6626.4542928752635,2770.909518893602,6633.014518446068,6634.564390072439,2795.4324569012415,6637.349355075343,6637.30968151114,2808.1955026617425,6635.421870892807,6634.361053886358,2836.617769197206,6638.547475318641,6639.857416633555,2848.4576994736053,6615.146734113764,6616.28788550295,2869.646383882836,6620.135987407159,6626.312956566921,2875.5905930735526,6596.881864168476,6606.756618883148,2878.342163348192,6590.975639575755,6605.530186141761,2883.570455898972,6623.205150227712,6630.44614726289,2904.5145846439805,6635.28318458294,6638.121094538008,2917.884768340296,6633.595419812329,6634.8737796864025,2940.819060608843,6636.737845768254,6638.25422257542,2951.9849146323695,6624.118079285999,6626.998282238592,2971.1957013612896,6626.51671913684,6628.184280343553,2982.0507592467216,0.020526631002524578,0.7315299527208474,-0.28153434731070126,-10.007884091216171,0.6649463489456788,23.631404588763413,0.3640493647636363,15.11969415530765,-0.14951287848113307,-6.167926367065041,-1.2829237905996547,-45.570883009092825,-0.3924409633855614,-13.948830451617763,0.024175161941749464,0.861551532841154,-12.459874739282984,20.508892768031917,-14.097733337797454,27.831802786612652,40.15626480013412,ok,3,18.132707099517695
162,28.862039749976248,1778434531.949576,0.009767834097146988,6609.527033346577,6610.83634501941,2760.96493746281,6610.16889079072,6617.567336552862,2770.909518893602,6627.242832472414,6620.5346838035275,2795.4324569012415,6625.30203258245,6636.152489531436,2808.1955026617425,6628.935310389094,6630.240689855427,2836.617769197206,6635.903053458447,6632.504833878411,2848.4576994736053,6603.44158082954,6601.89488033744,2869.646383882836,6604.236869211725,6609.073628388911,2875.5905930735526,6583.779891188067,6597.920813338632,2878.342163348192,6591.053223095027,6606.570556591374,2883.570455898972,6620.338998074396,6626.833389369442,2904.5145846439805,6632.114654460983,6635.948991350061,2917.884768340296,6630.057768132775,6632.449692820245,2940.819060608843,6633.258623956965,6631.0402894519675,2951.9849146323695,6615.529263074242,6621.914533728642,2971.1957013612896,6623.392283827978,6624.290052572057,2982.0507592467216,0.15773854866248002,5.621500821597425,2.3131739138171237,82.2278938020956,-0.5703873521251671,-20.270889992486335,0.4097638717818587,17.018308550706887,-0.23076281851820452,-9.519769048231437,-0.880791428702734,-31.286693291471977,-0.8718081218392546,-30.987345390678698,-0.17931819482914013,-6.390520402452965,9.480286084330478,7.250736541100934,7.669312029909975,14.186872510928131,81.38810036982701,ok,3,18.132707099517695
163,29.04244568757713,1778434532.130047,0.009896459057927132,6612.581651740686,6618.532944646514,2760.96493746281,6619.000293425435,6620.808951004066,2770.909518893602,6624.996292447351,6625.591874254974,2795.4324569012415,6628.2458354983655,6631.509540911453,2808.1955026617425,6632.284266589236,6630.848205825719,2836.617769197206,6634.928211633096,6635.54023901947,2848.4576994736053,6610.362565333007,6609.199191551792,2869.646383882836,6613.021091481493,6619.37214292264,2875.5905930735526,6595.47996301617,6602.9814270868355,2878.342163348192,6589.124456704466,6601.198127884585,2883.570455898972,6620.535866674817,6626.475274322217,2904.5145846439805,6634.202850200202,6637.893183971636,2917.884768340296,6635.4424228994085,6634.091175841304,2940.819060608843,6633.4059433933435,6632.587786166213,2951.9849146323695,6615.96321942721,6619.782719992664,2971.1957013612896,6626.824470458783,6624.380490264999,2982.0507592467216,-0.2617336625140033,-9.327688198846396,0.2951523137821336,10.491970780126483,0.6089098317037535,21.6399332275193,0.4472758310015053,18.576254822459543,-0.15206455392188628,-6.273191855838305,-0.7860136530453197,-27.920081059324293,-0.36321012225462046,-12.909856223809944,-0.216248282323965,-7.706630448201094,-11.763355648122571,16.019703163726142,-5.834561443453918,20.71351087564717,40.93851283101368,ok,3,18.132707099517695
164,29.20949516654946,1778434532.29715,0.010004166979342699,6619.320964636121,6626.255087569154,2760.96493746281,6622.224297765688,6626.375323226457,2770.909518893602,6635.667454228687,6637.063832258459,2795.4324569012415,6638.120900449307,6639.2510728367515,2808.1955026617425,6636.675225417978,6638.503941376043,2836.617769197206,6638.856525659443,6640.420334994041,2848.4576994736053,6615.044360729897,6618.380481095455,2869.646383882836,6623.653238377602,6628.35380383287,2875.5905930735526,6599.521563713055,6606.969182687899,2878.342163348192,6594.661336613994,6604.83485191185,2883.570455898972,6628.470151603142,6631.335016963659,2904.5145846439805,6637.274134242138,6634.857781887093,2917.884768340296,6632.200330103617,6634.754673411376,2940.819060608843,6639.087978726656,6639.000408044747,2951.9849146323695,6622.972575419508,6621.617376287558,2971.1957013612896,6617.875263624414,6622.213219427208,2982.0507592467216,-0.20584223298090984,-7.335824322167566,-0.10236022836994402,-3.6386654447753015,0.20488657465262544,7.281425859543454,0.24121254986604526,10.018036929591677,-0.1972522421349701,-8.1373411948624,-1.4846977839271924,-52.73812015254686,-0.677032018427405,-24.064268811006286,0.35279741076813886,12.57295197285799,0.15564480022762714,-0.22433428960704285,16.019667163520257,16.02199385867129,67.95782607953191,ok,3,18.132707099517695
165,29.374174812575802,1778434532.464145,0.014634708873927593,6616.7788504447235,6623.713871993152,2760.96493746281,6621.556974967143,6627.261226579454,2770.909518893602,6633.74033071492,6634.897794724455,2795.4324569012415,6636.173082800991,6638.545633768377,2808.1955026617425,6637.373524467401,6634.776272274352,2836.617769197206,6640.36911544457,6640.489439740808,2848.4576994736053,6615.1327597273585,6615.196520157717,2869.646383882836,6619.8780679768915,6622.9031665495,2875.5905930735526,6593.9921141914,6602.379431182567,2878.342163348192,6588.963361555155,6605.244155943392,2883.570455898972,6626.584043463644,6630.166567839349,2904.5145846439805,6636.284313965216,6638.096352049392,2917.884768340296,6632.411486383225,6630.487662377357,2940.819060608843,6634.597868080814,6636.252113580095,2951.9849146323695,6621.091839105054,6626.162646330655,2971.1957013612896,6626.801082006296,6630.566473087386,2982.0507592467216,-0.14241799906362665,-5.075505674009484,0.09809573392431001,3.487072694095967,0.7256439586464218,25.78852564775322,0.2948178728474565,12.244372605528502,-0.07108400639690413,-2.9324625529660415,-0.6741190318945686,-23.945459396548635,-0.06212361562032891,-2.208107364363184,0.01965067237838785,0.7003083143663199,-14.711077816145286,15.015924846463424,-11.128754207316156,23.785352209168074,32.28963328679081,ok,3,18.132707099517695
