batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
277,47.639206313178875,1778432992.7290418,0.010363708017393947,6646.900346914449,6651.2676391478435,2761.9604501994295,6654.219612128252,6654.073119479169,2771.962121850904,6608.670445028578,6615.402321423113,2798.4373346124594,6635.782622184185,6644.254405966317,2810.379444817314,6646.737465232142,6651.244735152977,2835.2166222238043,6651.079055231226,6652.667345722408,2847.431062932534,6566.915109881712,6571.092730079164,2869.6505139619358,6576.327300791638,6593.632750557814,2875.3325768384166,6525.211964727818,6551.431809151205,2878.22715963926,6565.580997646483,6585.917578017545,2882.898906285811,6611.17421676804,6624.532811688112,2902.8856162839447,6634.001184399548,6640.497502827277,2920.797167142933,6638.984436225815,6644.420947825291,2938.0571935918824,6561.76696212978,6576.365200048905,2950.2659411559443,6611.98794052022,6628.011854693279,2970.3073734000973,6638.197018369654,6642.440347525752,2980.362455548231,-0.41499278869811485,-14.7904586360863,0.1391374043610015,4.9461783828842245,-1.5082961413740905,-53.602370263756086,0.5695708585745975,23.627681364614173,-0.32260247819653504,-13.295885808582499,-4.437540851450911,-157.6320664929661,0.7271347492042086,25.84594755507705,-0.6175350229837946,-22.00900341095395,10.394592389130988,-33.53198429724142,-20.386809634402127,40.59634871408975,157.15109237749095,ok,3,16.549168718162406
278,47.79497375013307,1778432992.884737,0.010218250099569559,6651.197981171868,6653.429201943943,2761.9604501994295,6652.792707155301,6655.988444845188,2771.962121850904,6605.640555368768,6616.185192713268,2798.4373346124594,6635.877215209219,6645.301427392487,2810.379444817314,6648.989166182719,6650.9755157868985,2835.2166222238043,6652.936179967602,6654.013505211357,2847.431062932534,6570.660000916954,6575.17805116606,2869.6505139619358,6586.177470428219,6604.457311183789,2875.3325768384166,6535.584567655958,6560.2396185469315,2878.22715963926,6565.060408961702,6584.148977595747,2882.898906285811,6608.533670568817,6625.307998899654,2902.8856162839447,6632.578674695113,6641.673700217014,2920.797167142933,6639.826963046733,6643.112904606167,2938.0571935918824,6564.489678148975,6578.652125806155,2950.2659411559443,6615.322092490144,6631.455608704955,2970.3073734000973,6639.941784087784,6645.941258367209,2980.362455548231,-0.17000566185614877,-6.059049164377118,-0.16947658855352302,-6.024702290215742,-1.08196514102589,-38.45126597546773,0.5893309344580085,24.447394609568896,-0.31381261534309873,-12.933616388255256,-4.813314966587418,-170.9804619864219,0.8886709280964291,31.587738347588537,-0.549394811226591,-19.580480173937847,17.58569455071851,-43.233109231169834,-34.123461545333434,57.81668456822202,156.19851989457956,ok,3,16.549168718162406
279,47.950571563094854,1778432993.040394,0.010336792096495628,6653.899854815539,6655.731196319956,2761.9604501994295,6655.995470244828,6656.520104227161,2771.962121850904,6602.031566158267,6614.605057004004,2798.4373346124594,6637.811150166582,6645.579120946297,2810.379444817314,6649.039913500627,6651.283925787817,2835.2166222238043,6655.243067824066,6656.466425711404,2847.431062932534,6579.425561634623,6587.258938778005,2869.6505139619358,6601.438591557906,6620.09898065226,2875.3325768384166,6559.725685423482,6580.946640890057,2878.22715963926,6571.537349084574,6587.624818901488,2882.898906285811,6614.5904392212005,6630.721151083533,2902.8856162839447,6640.490058685087,6648.211229635968,2920.797167142933,6642.798580248801,6647.415122107773,2938.0571935918824,6576.236734725067,6589.928936027141,2950.2659411559443,6620.551001008649,6637.250458477245,2970.3073734000973,6644.0916709967305,6649.239160069688,2980.362455548231,-0.2714981215595232,-9.6762687113158,-0.5660015096950839,-20.12071768041648,-1.10573380378436,-39.295965253616885,0.4922900943692959,20.4218198905451,-0.30161846026907174,-12.431040914245301,-5.142628875499785,-182.67847981306568,0.715589188645397,25.435561511742453,-0.6074193334033308,-21.64847933022271,13.312455429507445,-37.92976293400432,-29.12925180604716,49.6427406231011,164.6809795720778,ok,3,16.549168718162406
280,48.133818292059004,1778432993.2234619,0.009980083908885717,6658.739424458234,6663.914902038696,2761.9604501994295,6663.771551486995,6664.414602500229,2771.962121850904,6612.955513952991,6625.6566693156465,2798.4373346124594,6646.704959195525,6655.282409756396,2810.379444817314,6659.511258672862,6661.91984289513,2835.2166222238043,6662.14028181068,6663.344531894734,2847.431062932534,6593.83386312926,6604.617979949262,2869.6505139619358,6629.038852889935,6643.769055842529,2875.3325768384166,6593.665571415471,6610.768924412385,2878.22715963926,6583.210491487606,6599.374346669926,2882.898906285811,6630.2651679554965,6643.767631506556,2902.8856162839447,6651.006291836047,6656.398759054925,2920.797167142933,6653.6734083198335,6657.003664761438,2938.0571935918824,6597.964992205886,6611.241351590917,2950.2659411559443,6638.073782742916,6648.75284561543,2970.3073734000973,6655.0193890026585,6660.3895421340585,2980.362455548231,-0.41544680720734023,-14.806639982277355,-0.49200574164085015,-17.49025127164861,-1.1441421133442216,-40.66093356040913,0.2674310953300779,11.093925562241978,-0.1989347470794784,-8.198987482410464,-4.99410036923269,-177.4023919617639,0.7940586685293892,28.224753011633567,-0.3492625024182419,-12.447746801306717,10.37386629168464,-21.888476636109434,-15.121902794751604,28.555112596891924,168.35183217426749,ok,3,16.549168718162406
281,48.29225337563548,1778432993.3829398,0.012065083021298051,6617.533150961273,6630.946908335117,2761.9604501994295,6646.13425741969,6656.835727603386,2771.962121850904,6653.821811290766,6659.497175780176,2798.4373346124594,6660.4431793868625,6664.250440138155,2810.379444817314,6659.604589357215,6662.317189840144,2835.2166222238043,6659.815631017514,6664.564338111685,2847.431062932534,6637.586387810617,6643.6248708622425,2869.6505139619358,6641.2065271877,6651.064555124247,2875.3325768384166,6620.775737384234,6631.801185927807,2878.22715963926,6612.071470489349,6627.543657731454,2882.898906285811,6648.458315248953,6659.095487055658,2902.8856162839447,6661.719300363725,6666.75300913898,2920.797167142933,6660.562183268637,6662.3016581593665,2938.0571935918824,6660.464191398967,6665.482745973041,2950.2659411559443,6654.51098664303,6661.704812482807,2970.3073734000973,6635.657639759146,6643.371803649477,2980.362455548231,-0.33664904820383756,-11.99826589266056,-0.24454847134490065,-8.693423368709617,-0.4581602530747643,-16.28226370921854,0.26504925109721356,10.995118792641613,-0.06992457741366039,-2.8819034549977025,-3.844935244715741,-136.58129771538063,0.15430644266923096,5.484810386251258,-0.10776357628440354,-3.8407034900792567,11.099690295262326,-11.964497416801361,-7.605687961038984,18.005521721074356,128.6779708408289,ok,3,16.549168718162406
282,48.449726271559484,1778432993.539486,0.01021337485872209,6622.602969404285,6633.957893449889,2761.9604501994295,6645.287156524131,6656.058318305468,2771.962121850904,6640.231821377265,6644.551445731576,2798.4373346124594,6655.011526117921,6661.6492939450445,2810.379444817314,6657.874071583579,6662.877277867776,2835.2166222238043,6663.568780756182,6666.393555338203,2847.431062932534,6635.3809151205805,6642.850573096555,2869.6505139619358,6639.266653421769,6648.1665586698045,2875.3325768384166,6624.403045817159,6636.22012256625,2878.22715963926,6607.747871137329,6624.220986031726,2882.898906285811,6647.453412598955,6659.568973316625,2902.8856162839447,6662.454390683744,6666.319486811139,2920.797167142933,6663.790115230613,6666.561272427178,2938.0571935918824,6658.948378518813,6662.744050493627,2950.2659411559443,6651.882782651221,6659.307677965584,2970.3073734000973,6633.765083901335,6643.811836354189,2980.362455548231,-0.24086742685627174,-8.584582216173851,0.2024710794845142,7.197619368456712,-1.3506406778536248,-47.999553749202576,0.18781402799630742,7.791146514073765,-0.06449437334845702,-2.6581005456962457,-5.04626300476837,-179.2553335590272,-0.058397694899042805,-2.0757414789348303,-0.021181220896405135,-0.7549006058064228,2.7980086354141442,-2.4484507190982336,3.7691372031567836,5.294351565954543,186.42229283582228,ok,3,16.549168718162406
283,48.663028562557884,1778432993.752718,0.01007112511433661,6627.514549011217,6640.475734327719,2761.9604501994295,6646.303641837578,6653.875861173091,2771.962121850904,6637.4726716997275,6643.2396338295075,2798.4373346124594,6654.351308188404,6664.029087324632,2810.379444817314,6660.652306140539,6663.09660268362,2835.2166222238043,6661.905960204176,6663.637561512363,2847.431062932534,6633.923318152643,6640.6211434422485,2869.6505139619358,6641.129990524803,6651.428616621328,2875.3325768384166,6625.959576061376,6636.300192560442,2878.22715963926,6607.309913806278,6624.822440932849,2882.898906285811,6648.000432496867,6658.40795305193,2902.8856162839447,6661.9276018583605,6666.40388788703,2920.797167142933,6666.301028517284,6668.823872910109,2938.0571935918824,6657.201505333619,6661.883314484825,2950.2659411559443,6651.376318122077,6658.934442338845,2970.3073734000973,6639.298603172663,6648.4272136809595,2980.362455548231,-0.45521973457867093,-16.224158197394242,0.37196832102900745,13.223055849294653,-1.0399666100972953,-36.95870709156219,0.2578338653118224,10.695800746970107,-0.004095867602374159,-0.16880895718061573,-3.9939216609637103,-141.87365162461165,0.048934150821005204,1.7393605478985832,-0.06481638290258818,-2.310061679572457,8.081758057277204,-2.430281354440593,2.365455444829351,8.764499998264558,149.1995791647211,ok,3,16.549168718162406
284,48.82081177108921,1778432993.910323,0.00971604185178876,6630.4044059663165,6640.993767765994,2761.9604501994295,6645.834534034295,6656.332070483235,2771.962121850904,6641.430291591528,6646.803191001619,2798.4373346124594,6654.49079683345,6660.078248311275,2810.379444817314,6658.456245988324,6662.304671883119,2835.2166222238043,6662.142079041478,6665.376113335575,2847.431062932534,6635.383841733655,6641.724141883424,2869.6505139619358,6641.924343613413,6650.203184888589,2875.3325768384166,6624.157859828224,6634.148800317877,2878.22715963926,6608.548890485069,6627.284679218756,2882.898906285811,6650.793054069749,6660.237255860868,2902.8856162839447,6664.348558853196,6666.206181801511,2920.797167142933,6663.940121343645,6666.602128862671,2938.0571935918824,6658.326923312039,6662.855373353303,2950.2659411559443,6652.394903261302,6656.282090350583,2970.3073734000973,6640.723801082007,6648.720315126692,2980.362455548231,-0.21827976153283052,-7.7795515294957145,-0.022529257655203753,-0.8008897945765562,-1.019451886512133,-36.229647473025544,0.20417409287806024,8.46981606731925,0.03346466953265372,1.379228167171881,-4.743335560544764,-168.49462607961615,0.021154261853559904,0.7519265762389338,0.03952118797853981,1.4085386717369404,11.76894819649607,-6.1076415137748095,-5.761538862185594,14.457065973878255,168.97715389258826,ok,3,16.549168718162406
285,48.98555927106645,1778432994.0752199,0.01001520804129541,6629.870714001894,6641.137728092428,2761.9604501994295,6643.970139377083,6655.335553382033,2771.962121850904,6639.063908671333,6643.8925711403845,2798.4373346124594,6653.483970107283,6662.309716661063,2810.379444817314,6659.452793654675,6663.25495613901,2835.2166222238043,6661.474418498028,6663.545999021915,2847.431062932534,6633.254098786563,6639.917599413148,2869.6505139619358,6640.454945441207,6650.094247638842,2875.3325768384166,6623.113346272579,6634.218038023047,2878.22715963926,6607.371193874744,6624.243763181221,2882.898906285811,6647.790054100314,6656.434994039795,2902.8856162839447,6658.824050187975,6664.197180364948,2920.797167142933,6663.785995048446,6666.60193630223,2938.0571935918824,6659.436580371061,6659.949822722132,2950.2659411559443,6648.652870067548,6655.294009230674,2970.3073734000973,6640.757442613931,6649.727684384266,2980.362455548231,-0.20975990953696,-7.4759016301183845,0.38180257469641254,13.572652516883148,-1.2554871959908123,-44.61795511828023,0.23766116444244637,9.858970454075362,-0.037871329852701675,-1.560846277299587,-2.7865560807777445,-98.98513796620436,-0.372800131823301,-13.251151407873165,-0.0338266063423725,-1.2055832732742187,1.5951595537934646,-0.4673853896611825,5.840470110621065,6.07240267254942,111.93002675927805,ok,3,16.549168718162406
286,49.16486272960901,1778432994.254632,0.01023212494328618,6627.764307546536,6639.9846593514085,2761.9604501994295,6644.718580554452,6655.355283186112,2771.962121850904,6639.1060763517435,6642.307925543295,2798.4373346124594,6652.652351988263,6661.60931167283,2810.379444817314,6661.106192499312,6663.49676620717,2835.2166222238043,6662.7383821866315,6665.168903016779,2847.431062932534,6633.785619097104,6640.207624476572,2869.6505139619358,6639.2096906806855,6648.507687135128,2875.3325768384166,6622.1806690711255,6634.3529143870155,2878.22715963926,6607.64201026989,6623.718352844087,2882.898906285811,6647.716561726319,6657.170250939877,2902.8856162839447,6661.676137787695,6666.436312926002,2920.797167142933,6662.669790934377,6665.280092918055,2938.0571935918824,6654.5233624721095,6657.498317388514,2950.2659411559443,6647.478323195892,6655.6777623253965,2970.3073734000973,6638.500684659351,6647.0156264327425,2980.362455548231,-0.285143998027338,-10.162611551352901,0.5703624793603317,20.27574525179978,-0.8806926771086369,-31.298372827466718,0.2345252093195363,9.728880672791119,-0.08261337564577206,-3.4048653779359386,-3.4325729752421634,-121.9332034539844,-0.12059023020176099,-4.286370261991246,-0.11659746241965682,-4.155543981462804,-0.34441503658564493,-1.300363929098284,6.852628535919761,6.983415061188045,129.44023287079668,ok,3,16.549168718162406
287,49.32453212549444,1778432994.414228,0.01008558296598494,6630.121953418713,6641.019359965768,2761.9604501994295,6645.296304673412,6654.416595347985,2771.962121850904,6638.571577467372,6643.266632026163,2798.4373346124594,6653.964634593636,6661.674031848886,2810.379444817314,6660.302188464712,6665.63695173763,2835.2166222238043,6661.56446190054,6664.183407708531,2847.431062932534,6635.554621450622,6643.010655011157,2869.6505139619358,6640.563665678393,6652.59569795519,2875.3325768384166,6624.349515542378,6636.090240547727,2878.22715963926,6610.246434575298,6625.747690802947,2882.898906285811,6649.042179906472,6657.893323043066,2902.8856162839447,6660.819130727145,6666.781427086835,2920.797167142933,6665.342169208669,6668.401239416817,2938.0571935918824,6659.36786532995,6660.035538099459,2950.2659411559443,6648.692231867225,6655.695326588623,2970.3073734000973,6641.67742610875,6648.984265060977,2980.362455548231,-0.29352245721627995,-10.461222171689077,0.2767481245111976,9.838084857537476,-1.463762593650376,-52.019721042051856,0.2893531470592486,12.003324709543323,-0.08612290910193975,-3.549508891945704,-2.612999363115893,-92.81998817387539,-0.3810857161049876,-13.54566185045896,-0.11723489637040295,-4.178262184437663,1.1783740320795242,-2.896245812486625,5.820913142856362,6.60755892766032,108.56592726000562,ok,3,16.549168718162406
288,49.48788860451896,1778432994.5790899,0.013095624977722764,6628.257202677507,6641.277812757893,2761.9604501994295,6644.402627074609,6653.0553106947455,2771.962121850904,6638.513306537886,6642.414519974324,2798.4373346124594,6652.678836690406,6662.389823333436,2810.379444817314,6658.328835162148,6661.121172479138,2835.2166222238043,6660.06983066907,6664.148664302961,2847.431062932534,6633.628029770456,6642.07766910169,2869.6505139619358,6639.961958614786,6649.399075404224,2875.3325768384166,6623.257804810954,6634.0743084634905,2878.22715963926,6607.42670477122,6625.972864260171,2882.898906285811,6645.870941712261,6657.49201638292,2902.8856162839447,6658.5077375676265,6663.62335024605,2920.797167142933,6661.405290827398,6664.043669957513,2938.0571935918824,6657.278503530275,6658.9281902374905,2950.2659411559443,6647.59649876211,6654.500114619312,2970.3073734000973,6637.849180853989,6645.696810526637,2980.362455548231,-0.40945103950302164,-14.592949150442646,0.5758780396013634,20.47181722079314,-0.6169150453590937,-21.924148564415376,0.17337278831833203,7.192076171052456,0.009169993228010966,0.37793628711937816,-4.254906759776014,-151.14446666087284,-0.24866087377519408,-8.838631229805765,-0.0907394670575921,-3.2339627157164426,-0.36670389207375115,5.838085045515016,11.269415258554515,12.697142553065609,163.78815238596545,ok,3,16.549168718162406
289,49.668066396028735,1778432994.757806,0.01017220807261765,6628.381874866277,6638.919745086651,2761.9604501994295,6643.980857046796,6652.479813246935,2771.962121850904,6638.784349115139,6643.758081425558,2798.4373346124594,6652.7365818993185,6661.94062108384,2810.379444817314,6657.990867133294,6663.86469878045,2835.2166222238043,6662.108021823517,6663.478839746921,2847.431062932534,6632.751283736284,6639.576642112664,2869.6505139619358,6640.021646238958,6647.485310389095,2875.3325768384166,6621.908150197145,6632.305244979674,2878.22715963926,6608.867918818962,6625.059102301556,2882.898906285811,6645.254016260658,6656.599269492925,2902.8856162839447,6659.157769661033,6662.633238071951,2920.797167142933,6662.671725708348,6664.046582816272,2938.0571935918824,6657.1056790048,6659.331164226549,2950.2659411559443,6649.037802977045,6655.563246935843,2970.3073734000973,6638.52637772412,6646.779779625273,2980.362455548231,-0.3052340837255983,-10.87862780418399,0.40675149523984094,14.459558608274843,-1.8424189640784865,-65.47654720082375,0.162120341501458,6.725287493298245,-0.03738653960595988,-1.540865910757373,-4.874592727003259,-173.15719462455675,-0.07484702390815959,-2.660431586719022,-0.05844405637255744,-2.0829513925194116,0.1773518607492636,1.9347362474779126,7.9570041741483974,8.190761469926418,189.42529775850912,ok,3,16.549168718162406
