batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
291,45.65977568749804,1778437572.3732429,0.010364624904468656,6380.575798514533,6381.977412354433,2759.8870779622653,6386.179614573464,6387.630404682581,2771.3708709513307,6389.914402298499,6387.7160497600635,2795.190844499844,6392.187162637161,6386.853808417642,2808.681308952608,6390.0474019622825,6390.724763884218,2834.6040561541786,6391.0580080692,6389.580928874896,2849.249524422221,6390.770853073325,6388.669705351958,2869.755418180756,6392.895584864137,6388.960751291378,2875.675239902322,6389.927410826176,6389.447189534492,2878.403100893244,6393.934381208546,6389.070393067825,2883.6588901178143,6392.357813980499,6388.6819680899835,2905.6679034029994,6374.810977473485,6376.037468288656,2917.42300957689,6385.542079041477,6387.803414127213,2941.327149368435,6391.831634929853,6389.373425130667,2951.725066922875,6390.167140935906,6388.432493810558,2971.6331429441066,6361.363693187028,6364.822029831587,2981.7960193704207,-0.11555791462170759,-4.118263637999234,-0.6142651179235379,-21.835251236589166,-1.1291998406171038,-40.12940180544833,0.08020171739069928,3.337596409066944,-0.3133773048146211,-12.95261872544778,0.601111007266997,21.35159253693642,-0.44207725169274587,-15.712762216342709,0.1697383808773468,6.0491163794307266,-11.05136534436377,-21.178884968123832,-11.9615153977575,26.71620659971052,53.87867363496952,ok,3,14.463607067060451
292,45.81069162499625,1778437572.5247319,0.011510084150359035,6379.277751627595,6380.947764159306,2759.8870779622653,6387.037566097136,6385.641748937861,2771.3708709513307,6388.819815386496,6388.79799186967,2795.190844499844,6394.110859797659,6389.46456582205,2808.681308952608,6392.006942873736,6389.890831983373,2834.6040561541786,6391.028790842682,6391.395112632576,2849.249524422221,6393.3686646086135,6390.635467799614,2869.755418180756,6389.76134425528,6387.65953021365,2875.675239902322,6389.9807684078605,6385.789131032797,2878.403100893244,6392.170914203625,6389.827195341872,2883.6588901178143,6392.280730201424,6389.453670874469,2905.6679034029994,6374.776568756304,6372.770640645537,2917.42300957689,6385.165574471987,6385.406307118623,2941.327149368435,6387.2964834795375,6384.8144817678885,2951.725066922875,6384.474548399915,6382.249463581624,2971.6331429441066,6357.471389491702,6361.397100895559,2981.7960193704207,-0.2931270956580346,-10.446490517872663,-0.81054345180118,-28.812347294078354,-0.2327259228158932,-8.270592796151051,0.16830899391998833,7.0041828528994445,-0.15088635175164564,-6.236486673050489,0.00791867743708675,0.28127312929574955,-0.2589650683077951,-9.204401549906986,0.21716768187530566,7.739396209182497,-7.926094896926584,-6.332898192230257,3.246610878419303,10.652185786218219,34.27910009372434,ok,3,14.463607067060451
293,45.99156154203229,1778437572.704771,0.00984850013628602,6377.850985726075,6380.881089341932,2759.8870779622653,6385.598973010972,6384.94523794969,2771.3708709513307,6388.235518232112,6387.471063972859,2795.190844499844,6390.062152703487,6387.892804963781,2808.681308952608,6389.410861325917,6389.07757282147,2834.6040561541786,6389.293737200845,6385.989885991991,2849.249524422221,6389.939418345203,6387.136548277654,2869.755418180756,6390.32961610172,6387.515057920958,2875.675239902322,6390.475801571049,6387.3798759054935,2878.403100893244,6389.368945807989,6386.5134456093165,2883.6588901178143,6388.025780175443,6386.106441605281,2905.6679034029994,6370.590428523398,6370.791467738485,2917.42300957689,6379.994405049362,6381.877342054589,2941.327149368435,6385.169829140814,6385.242506953571,2951.725066922875,6387.028155087569,6385.035556438549,2971.6331429441066,6358.969994192622,6359.325034385793,2981.7960193704207,-0.32841957575045977,-11.704247184174976,-0.38586447134700086,-13.716304946009002,-1.2873741354351673,-45.750585588629406,0.1453593494429892,6.049132842902053,-0.19285694760940927,-7.971229800498901,0.19737159302358812,7.010681524142953,-0.1752539737542845,-6.229056135609849,0.029221093780050493,1.0413778904696465,-6.561548921248164,-10.746972582559348,-1.968629472821051,12.744679122577978,46.67082891803855,ok,3,14.463607067060451
294,46.140385562554,1778437572.853539,0.009735208936035633,6376.813702356574,6379.321384906929,2759.8870779622653,6384.267092031665,6382.80557508329,2771.3708709513307,6387.095334229912,6385.110612219947,2795.190844499844,6386.333989974631,6384.384625729742,2808.681308952608,6385.698503835926,6383.6551471711955,2834.6040561541786,6383.902837974141,6382.196138093345,2849.249524422221,6387.55040040346,6385.443087691415,2869.755418180756,6388.233253354525,6386.429339487116,2875.675239902322,6389.4397469205605,6387.26755662194,2878.403100893244,6388.691533453556,6385.007036097442,2883.6588901178143,6385.57134211572,6384.514792004158,2905.6679034029994,6372.366390561482,6370.990523275362,2917.42300957689,6380.567587187089,6381.613245407585,2941.327149368435,6383.9185912522535,6382.012955038665,2951.725066922875,6385.9245453434,6382.926437326161,2971.6331429441066,6349.363492985298,6356.682047559373,2981.7960193704207,-0.34473226910199023,-12.285600457011038,-0.19585741299486065,-6.962133604049979,-0.6475857911986054,-23.013845276763476,0.15663705535845618,6.518454847350061,-0.23857804161596716,-9.860989809532171,-0.15720510056792075,-5.583959054942835,-0.2800809201303228,-9.954922770830397,0.4231670895699209,15.080778781571764,-16.601411429309703,-14.15475700348873,-2.9378004866083116,22.013511282213567,31.679251494174935,ok,3,14.463607067060451
295,46.28874493751209,1778437573.001972,0.009881290839985013,6374.3705825717525,6377.53682947703,2759.8870779622653,6381.253874132714,6379.762929058288,2771.3708709513307,6383.000780939571,6384.553901641348,2795.190844499844,6384.08383867714,6383.100090167192,2808.681308952608,6385.10819604487,6383.723110309626,2834.6040561541786,6387.249983189167,6383.062953510407,2849.249524422221,6385.083719473057,6384.706689182994,2869.755418180756,6387.032191215576,6382.079516764984,2875.675239902322,6386.609576061374,6384.693520188282,2878.403100893244,6387.398830883027,6383.371291683224,2883.6588901178143,6381.749714215852,6381.059715132806,2905.6679034029994,6367.968898432007,6367.732920194393,2917.42300957689,6377.297466149096,6378.896723415962,2941.327149368435,6382.888324112846,6381.491499831891,2951.725066922875,6380.485519760369,6379.513289727054,2971.6331429441066,6346.857268392579,6351.196934315494,2981.7960193704207,-0.38408029636515834,-13.68788908808735,-0.5354398055727494,-19.033251824999056,-1.254998568013988,-44.600025601821514,-0.018036969456707956,-0.7506089202042427,-0.254209727134406,-10.507084020713844,-0.04455524317049472,-1.5826118405081373,-0.284271799776932,-10.1038793052649,0.17627759633036597,6.282160167765601,-14.82581364922381,-19.1332634254959,-13.381672862133675,27.6578323131097,56.20932520642547,ok,3,14.463607067060451
296,46.43649083352648,1778437573.1496692,0.009782582987099886,6370.956858819573,6375.278445456492,2759.8870779622653,6381.302811993764,6379.670260109423,2771.3708709513307,6382.684191704619,6378.875874927408,2795.190844499844,6384.030014976924,6382.701781948223,2808.681308952608,6384.564232661918,6381.845123330379,2834.6040561541786,6383.393491151388,6383.0843613412,2849.249524422221,6387.597139101997,6385.045855365713,2869.755418180756,6384.912128251368,6381.745656692239,2875.675239902322,6383.028855029495,6382.987228352233,2878.403100893244,6384.629602347404,6381.846735642021,2883.6588901178143,6382.681683834094,6381.929742947092,2905.6679034029994,6368.13039245652,6366.313535776507,2917.42300957689,6376.815271877005,6375.387763242351,2941.327149368435,6381.154332609958,6378.918349787573,2951.725066922875,6381.15734633371,6380.048633737812,2971.6331429441066,6344.843332212611,6350.489988385243,2981.7960193704207,-0.4581925439865795,-16.329108216252195,0.12731884795647694,4.525796681537797,-0.24611831290041133,-8.746530343700853,0.12370008337492229,5.147781961602985,-0.2706457105496441,-11.186421749657864,-0.2657260700802579,-9.438647281790645,-0.08317535985903798,-2.9563037833761614,0.24772322540335454,8.828331062234327,-12.984264781041311,-15.112810485126573,-3.5653534291418274,20.241045371675714,28.207345080438266,ok,3,14.463607067060451
297,46.58533631253522,1778437573.2992268,0.011206540977582335,6371.04574685943,6375.103024421554,2759.8870779622653,6379.968164868417,6379.617423663539,2771.3708709513307,6381.606585261486,6380.518232111747,2795.190844499844,6383.39234495828,6381.046011247976,2808.681308952608,6379.965843445303,6378.110558730936,2834.6040561541786,6380.887575266681,6381.002081486689,2849.249524422221,6383.336746951127,6379.284763272916,2869.755418180756,6383.275448543571,6380.965171012011,2875.675239902322,6384.8673900418735,6376.711955558272,2878.403100893244,6381.151405996882,6379.002069260629,2883.6588901178143,6379.083640003668,6379.862409450744,2905.6679034029994,6364.773469450133,6367.393734144329,2917.42300957689,6374.840371977871,6375.81896414708,2941.327149368435,6381.015502643886,6378.397565485834,2951.725066922875,6380.78235321087,6377.519205611761,2971.6331429441066,6344.264105816548,6348.920252468136,2981.7960193704207,-0.3699697113855875,-13.185014756869984,-0.3666522067342134,-13.033367542592478,-0.3311301255279804,-11.767672451971826,0.20817169046917375,8.663069933959823,-0.042244595414704475,-1.7460681715325579,0.15783440426961395,5.606312058062225,-0.3395769074358285,-12.06959005528885,0.30496831980981676,10.868424978685745,-14.13246388314564,-3.208200872813243,3.1302272532681643,14.82624061945031,20.990764399834752,ok,3,14.463607067060451
298,46.7341225000564,1778437573.447411,0.010003000032156706,6374.488233945656,6376.353921508696,2759.8870779622653,6381.368870923374,6379.438246171715,2771.3708709513307,6383.60455573555,6383.789506984137,2795.190844499844,6383.572627380261,6383.833811168506,2808.681308952608,6384.917497019897,6383.936603294924,2834.6040561541786,6384.950560870495,6381.604098786564,2849.249524422221,6384.993533942598,6382.846073906532,2869.755418180756,6384.509577589632,6382.135689396949,2875.675239902322,6384.46751383073,6379.18385701623,2878.403100893244,6381.5248769752725,6378.592259375859,2883.6588901178143,6379.767434361342,6378.740828926857,2905.6679034029994,6367.681859583702,6365.794508970872,2917.42300957689,6374.787083167773,6376.440520218846,2941.327149368435,6377.2498762111445,6377.692791209463,2951.725066922875,6381.269269798577,6380.808484885533,2971.6331429441066,6344.025288076535,6352.003745759086,2981.7960193704207,-0.33496012865710745,-11.937340012961606,-0.19043053721134878,-6.769224723657565,-1.170685727445873,-41.60372349938094,0.13765711672796196,5.728604242170943,-0.1377481784471887,-5.693455167746831,-0.236048537050815,-8.384494912119129,-0.12025369063996066,-4.27417977158571,0.3311327433788942,11.800869617028543,-12.707234263110587,-7.338577790129158,0.9626135091326936,14.705616320552952,39.70719161350434,ok,3,14.463607067060451
299,46.88239812501706,1778437573.595637,0.009903584141284227,6375.482883516215,6376.750747317909,2759.8870779622653,6382.108354983648,6380.146844148302,2771.3708709513307,6383.029629856038,6382.337289482532,2795.190844499844,6383.671452150258,6383.22144450897,2808.681308952608,6384.511202127334,6384.910272946787,2834.6040561541786,6387.880225876456,6383.95861478742,2849.249524422221,6383.731248280711,6382.678830577376,2869.755418180756,6385.232914081365,6381.386808081425,2875.675239902322,6382.992274658434,6383.808798178317,2878.403100893244,6385.305222055811,6384.324449063178,2883.6588901178143,6383.902272518874,6382.281138246171,2905.6679034029994,6368.9480392456535,6366.446379558029,2917.42300957689,6377.516399731027,6380.345201271511,2941.327149368435,6383.734625729742,6381.200670905035,2951.725066922875,6381.317516887245,6380.183910505241,2971.6331429441066,6348.008481829018,6354.756716691629,2981.7960193704207,-0.30257700978279417,-10.783267430554176,-0.1684838014235891,-5.989085210984754,-1.5487891140786607,-55.040727456002024,0.045742106508786545,1.903558868735498,-0.24599760765263975,-10.167657869103849,-0.2391974332250016,-8.496344382914941,-0.5017157465920676,-17.832494651579857,0.3032564297453382,10.80741684266314,-19.263549688508828,-20.6700299496428,-14.670109127026612,31.836246426355736,55.411746054512655,ok,3,14.463607067060451
300,47.03209047904238,1778437573.745344,0.009933041874319315,6370.077620197451,6374.5566051288315,2759.8870779622653,6378.517492435126,6378.8633646116705,2771.3708709513307,6379.197589937952,6376.297304153803,2795.190844499844,6378.618190848794,6379.164192927225,2808.681308952608,6382.2919965155725,6378.4440932848365,2834.6040561541786,6382.13399761592,6379.195861478742,2849.249524422221,6384.654745239479,6382.786633860073,2869.755418180756,6383.812838891096,6378.631809151206,2875.675239902322,6384.107911788978,6382.353646422349,2878.403100893244,6382.674688999603,6380.778393495736,2883.6588901178143,6380.763933123453,6378.868763945349,2905.6679034029994,6367.216237735733,6365.460158327475,2917.42300957689,6375.930140294036,6372.3124537702115,2941.327149368435,6375.517364061498,6376.624030320628,2951.725066922875,6379.87294984259,6378.47159733472,2971.6331429441066,6343.678971177063,6351.357590854908,2981.7960193704207,-0.3543205368207706,-12.62730802785913,0.25503607504652853,9.065754526090062,-0.5363859130231606,-19.06203406362989,0.027065080959970653,1.126313998777035,-0.20283319733960053,-8.383571591304264,-0.09075588051390923,-3.2236684366739072,0.42568590710851745,15.130164267970727,0.36269739450441885,12.925766927510136,-9.691582645284134,-7.851815054127688,1.8867499547353495,12.614975196420032,27.057401576855213,ok,3,14.463607067060451
301,47.18088785407599,1778437573.894103,0.00985395791940391,6375.444212488919,6377.836207476235,2759.8870779622653,6385.409333068435,6382.4983739340405,2771.3708709513307,6385.995723935569,6383.749371886175,2795.190844499844,6386.561961671302,6388.039380138765,2808.681308952608,6384.315929027723,6382.500298010209,2834.6040561541786,6384.6891860500655,6383.297316379864,2849.249524422221,6386.1976434269645,6382.649079988996,2869.755418180756,6386.027537671546,6384.760473148516,2875.675239902322,6385.727132683315,6383.237449949567,2878.403100893244,6382.676597793196,6381.182336400037,2883.6588901178143,6383.138356206253,6382.168028853501,2905.6679034029994,6371.485796374973,6369.887622642664,2917.42300957689,6377.02311336614,6379.337342971544,2941.327149368435,6384.4364046214505,6382.154818595836,2951.725066922875,6386.325696121282,6383.68780603356,2971.6331429441066,6350.9460784913035,6354.24648195128,2981.7960193704207,-0.4208328457587373,-14.997679839043968,0.29104326657236884,10.345700351352722,-0.6306045465090587,-22.41036733885388,0.22745426612485325,9.465514786261963,-0.17315863188055836,-7.157052228449681,-0.20204983036228852,-7.176853522724649,-0.43124312790803776,-15.327684698330408,0.20675369420376175,7.368263745955772,-15.428198561371294,-12.699285287300116,-3.6327366318623517,20.31004512781326,24.261146377903728,ok,3,14.463607067060451
302,47.33000247902237,1778437574.044029,0.01147795794531703,6369.963058960174,6374.9895085123935,2759.8870779622653,6378.542491670996,6378.504820124094,2771.3708709513307,6381.013216370694,6381.251450316349,2795.190844499844,6385.054801785004,6381.786358773726,2808.681308952608,6382.856288779532,6382.1328193294,2834.6040561541786,6384.071264174587,6381.9771632484635,2849.249524422221,6386.658312192439,6381.66096830394,2869.755418180756,6385.070000305651,6382.866868906074,2875.675239902322,6381.0024574380295,6380.202047865024,2878.403100893244,6382.516890301678,6380.550427912095,2883.6588901178143,6378.378132163708,6380.715227557539,2905.6679034029994,6367.35432496867,6368.572977351223,2917.42300957689,6377.496378029771,6377.146760094141,2941.327149368435,6381.845989852371,6378.41234526393,2951.725066922875,6381.64673105725,6378.084842742304,2971.6331429441066,6347.829195830914,6351.680276308953,2981.7960193704207,-0.4074507581156987,-14.520767763213794,-0.6636465423932449,-23.59061024730695,-0.9779932279882386,-34.75583488171546,0.24582258440793756,10.229912795890248,-0.22954734559681678,-9.487729970467985,-0.2725457325726299,-9.680883163376956,-0.29242270007523397,-10.393586947415528,0.2797324451563636,9.969071856979154,-10.883794668033385,-10.099115547542565,3.8215804071013646,15.331457791954064,45.69702712313987,ok,3,14.463607067060451
303,47.47902716649696,1778437574.1922061,0.009780332911759615,6373.40779564141,6375.286172326313,2759.8870779622653,6379.254162973377,6378.109898523704,2771.3708709513307,6380.7083335880425,6380.060946908334,2795.190844499844,6383.635710792554,6381.3368462878625,2808.681308952608,6384.733404652016,6382.804754409023,2834.6040561541786,6382.938953754929,6383.617199009689,2849.249524422221,6386.776558058502,6381.269761897484,2869.755418180756,6385.252831861113,6382.797461564324,2875.675239902322,6385.105095210441,6383.796174771525,2878.403100893244,6386.012149646973,6380.7746416236205,2883.6588901178143,6378.72628602867,6377.966841397439,2905.6679034029994,6368.709363633587,6367.993102973989,2917.42300957689,6375.535068924412,6376.000765656997,2941.327149368435,6381.086661368708,6379.803816058929,2951.725066922875,6380.282123972248,6380.975796986277,2971.6331429441066,6348.1407036097435,6354.121033407709,2981.7960193704207,-0.2908460593728975,-10.365198735991784,-0.4186146753914127,-14.880474801163151,-0.2081027513566279,-7.3955367558727385,0.25504397318272065,10.613661112792194,-0.30166176531805067,-12.468388010808862,-0.10431507828078797,-3.705294063797951,-0.16965806092192154,-6.0301604734113985,0.17526592397069024,6.246106307643336,-4.804700624738959,-11.76895705204184,4.863431166153615,13.610527575890899,24.028477060391726,ok,3,14.463607067060451
