time_s,PL_C,PL_D
1.1961856573680416,3.7432364385442893,-607.7588616769665
1.1961898447014392,5.926054779888609,-607.5952391851682
1.1961940320348368,4.568780041199359,-607.607522697795
1.1961982193682343,1.168535896849012,-607.4287327382315
1.196202406701632,5.960219729915313,-607.3177843900206
1.1962065940350295,4.308491645685511,-607.2389257648584
1.196210781368427,8.022644388494697,-607.2384832532234
1.1962149687018246,4.84960708018616,-607.364248111696
1.1962191560352222,7.267841611352712,-607.386114290074
1.1962233433686196,8.638452735179674,-607.2520485236896
1.1962275307020171,4.390615701533532,-607.4483558403906
1.1962317180354147,4.724727244983597,-607.3002670328832
1.1962359053688123,5.761776150148775,-607.1450827801938
1.1962400927022099,5.501548790722515,-607.1824826428626
1.1962442800356075,6.286274509803921,-607.3290608072023
1.196248467369005,5.053940642404822,-607.4978866254673
1.1962526547024026,7.016052491035325,-607.5947814145113
1.1962568420358002,7.5158312352178225,-607.230579079881
1.1962610293691978,6.790035858701457,-607.0526283665217
1.1962652167025953,7.513801785305562,-607.2470283054856
1.196269404035993,7.57427328908217,-607.6621042191196
1.1962735913693905,5.985122453650721,-607.0947890440223
1.196277778702788,6.058945601586938,-606.3341573205157
1.1962819660361856,5.6862897688258185,-605.9517509727626
1.1962861533695832,5.0785229266803995,-606.1285572594796
1.1962903407029808,6.187350270847639,-606.1579308766308
1.1962945280363784,8.009903105210956,-605.9342336156252
1.196298715369776,8.422858014801252,-605.7196002136263
1.1963029027031735,5.86692607003891,-606.3719233997101
1.196307090036571,9.298970016021974,-606.3304188601511
1.1963112773699687,6.602792401007095,-606.5077439536126
1.1963154647033662,7.385198748760205,-606.7144579232471
1.1963196520367638,5.722667277027543,-606.7244373235676
1.1963238393701614,6.551735713740749,-606.6911116197451
1.1963280267035588,6.886732280460823,-606.837232013428
1.1963322140369563,8.845258258945602,-607.0687418936446
1.196336401370354,8.94489967193103,-607.2608987563897
1.1963405887037515,7.4038605325398645,-606.8982986190586
1.196344776037149,8.79293507286183,-607.0835126268406
1.1963489633705466,10.476691844052796,-607.3314106965744
1.1963531507039442,8.748989089799343,-607.2907301441977
1.1963573380373418,8.340688181887542,-607.4531166552224
1.1963615253707394,8.324193179217213,-607.510917830167
1.196365712704137,7.6996566720073245,-607.6956435492485
1.1963699000375345,8.172899977111467,-607.6207370107576
1.196374087370932,6.735347524223697,-607.070893415732
1.1963782747043297,6.406820782787824,-607.47296864271
1.1963824620377272,7.88517586022736,-607.338261997406
1.1963866493711248,7.468619821469444,-607.2503242542153
1.1963908367045224,6.547661554894331,-607.5261768520638
1.19639502403792,8.458884565499352,-607.6140840772107
1.1963992113713176,7.727428091859312,-607.3147936217289
1.1964033987047151,6.74373998626688,-607.1930876630807
1.1964075860381127,7.80512703135729,-606.9880369268329
1.1964117733715103,6.572442206454566,-607.2846112764172
1.1964159607049079,6.659266041046769,-607.3331807431143
1.1964201480383054,8.139711604486152,-607.346227206836
1.196424335371703,6.052689402609293,-607.286259250782
1.1964285227051006,5.74171053635462,-607.3666742961776
1.196432710038498,7.512947280079347,-607.3952391851682
1.1964368973718955,4.941695277332723,-607.6410009918364
1.196441084705293,6.505683985656519,-608.8991226062409
1.1964452720386907,7.60350957503624,-608.4334325169757
1.1964494593720882,10.072465094987411,-608.4084840161746
1.1964536467054858,9.025787747005417,-608.6894331273365
1.1964578340388834,8.140718699931334,-608.5645838101777
1.196462021372281,10.926726176852064,-607.8599374380102
1.1964662087056785,9.09390402075227,-607.5201800564583
1.1964703960390761,8.939848935683223,-607.9590600442511
1.1964745833724737,5.190722514686809,-607.8874036774242
1.1964787707058713,7.1588769359884035,-608.0323338673991
1.1964829580392689,7.401312275883116,-607.967650873579
1.1964871453726664,8.583855954833295,-607.6478980697337
1.196491332706064,6.688746471351187,-607.9826352330815
1.1964955200394616,7.421759365224689,-607.558052948806
1.1964997073728592,7.605722133211261,-607.4293430991073
1.1965038947062567,6.222827496757458,-607.138841840238
1.1965080820396543,8.414755474174106,-607.3575799191271
1.1965122693730519,8.157671473258564,-607.7026932173648
1.1965164567064495,7.315251392385748,-607.6319523918517
1.196520644039847,7.210894941634241,-607.5458915083543
1.1965248313732446,9.029907682917525,-607.2099488822766
1.1965290187066422,7.071519035629816,-606.7047684443427
1.1965332060400398,6.092759594110017,-606.9621423666742
1.1965373933734371,6.892423895628291,-606.8732738231479
1.1965415807068347,7.102327000839246,-607.2952010376135
1.1965457680402323,6.35237659266041,-607.4223239490349
1.1965499553736298,6.048111696040284,-607.197787441825
1.1965541427070274,6.983459220263981,-607.387441824979
1.196558330040425,8.768032349126422,-607.5139696345465
1.1965625173738226,9.694346532387273,-607.2676127260243
1.1965667047072202,7.8926832990005344,-607.6113832303349
1.1965708920406177,8.993469138628214,-607.3371328297856
1.1965750793740153,8.320515754940109,-607.313893339437
1.1965792667074129,8.390707255664912,-607.3694209201191
1.1965834540408105,10.30370031280995,-607.1774471656366
1.196587641374208,9.129259174486915,-607.227038986801
1.1965918287076056,9.8198672465095,-606.9580224307622
1.1965960160410032,9.221530479896238,-607.1754940108339
1.1966002033744008,8.218600747692072,-606.4718699931334
1.1966043907077983,5.225757228961624,-605.9249408712901
1.196608578041196,7.459967956054017,-606.2361486228733
1.1966127653745935,7.419333180743115,-606.1574425879301
1.196616952707991,7.330128938735027,-606.0244144350347
1.1966211400413886,8.40328068970779,-606.2623788815137
1.1966253273747862,8.875455863279164,-606.3268635080491
1.1966295147081838,8.206866559853513,-607.0739147020676
1.1966337020415814,8.259250782024873,-606.4024414435034
1.196637889374979,5.672510872053102,-606.724086366064
1.1966420767083763,7.086991683833066,-606.3560387579156
1.1966462640417739,8.302983138780805,-606.3329823758297
1.1966504513751715,6.245136186770428,-606.665278095674
1.196654638708569,5.727656977187762,-606.438269626917
1.1966588260419666,7.608270389868009,-606.7107347219044
1.1966630133753642,6.739925230792706,-606.6847486076142
1.1966672007087618,9.449362935835813,-606.3563591973755
1.1966713880421593,9.126405737392233,-606.3940337224384
1.196675575375557,9.224307621881437,-606.5737544823377
1.1966797627089545,8.572823682001983,-606.8411993591211
1.196683950042352,7.7952391851682306,-606.5138170443274
1.1966881373757496,7.397955291065843,-607.0399786373694
1.1966923247091472,8.119203479056992,-606.7897611963073
1.1966965120425448,9.472907606622416,-606.6430457007706
1.1967006993759424,7.773739223315785,-606.8315556572824
1.19670488670934,7.2210421911955445,-606.8487830930037
1.1967090740427375,9.63468375677119,-606.821576256962
1.196713261376135,8.092729076066224,-606.3665522240025
1.1967174487095327,8.936202029449912,-606.4163271534295
1.1967216360429302,8.079301136797131,-606.6302586404212
1.1967258233763278,6.489875638971542,-606.7344472419318
1.1967300107097254,5.307484550240329,-607.0917524986648
1.196734198043123,3.523338673990997,-607.192904554818
1.1967383853765206,3.435278858625162,-607.1699855039292
1.1967425727099181,3.4305638208590827,-607.0945754177158
1.1967467600433155,4.997329671168078,-607.1278706034943
1.196750947376713,4.509483482108797,-607.319645990692
1.1967551347101106,6.690745403219654,-606.9136949721523
1.1967593220435082,3.522697795071336,-607.2950484473945
1.1967635093769058,6.1662623025864045,-608.2275272755016
1.1967676967103034,4.890501258869307,-607.9167467765316
1.196771884043701,6.482825970855268,-607.7251392385748
1.1967760713770985,6.340764476997024,-607.6528877698939
1.196780258710496,7.591073472190432,-607.9259021896696
1.1967844460438937,4.982375829709316,-607.8157320515755
1.1967886333772912,5.686503395132372,-607.268680857557
1.1967928207106888,8.951354238193332,-606.8345769436179
1.1967970080440864,6.482200350957504,-607.5042191195545
1.196801195377484,5.977126726176852,-607.2882276646067
1.1968053827108815,3.795407034409094,-607.4040894178684
1.1968095700442791,3.984176394293126,-607.5458762493324
1.1968137573776767,4.156542305638209,-606.9781795986877
1.1968179447110743,3.1169909208819715,-607.8761730373083
1.1968221320444719,4.334905012588693,-607.7089341573205
1.1968263193778694,7.526207370107576,-607.5935606927596
1.196830506711267,5.0632791638056,-607.2992751964599
1.1968346940446646,5.844678416113527,-607.0271000228886
1.1968388813780622,7.4106965743495845,-607.1632257572289
1.1968430687114597,2.1456473640039673,-607.4469520103761
1.1968472560448573,5.429877164873732,-607.5090867475395
1.1968514433782547,3.789181353475242,-607.1249561303121
1.1968556307116522,5.327779049362936,-606.7516289005874
1.1968598180450498,2.756359197375448,-606.8192721446555
1.1968640053784474,3.52494087129015,-607.0351415274281
1.196868192711845,5.891233691920348,-606.8540169375143
1.1968723800452425,7.420920119020371,-606.9404135194934
1.1968765673786401,6.151277943083849,-606.7352712291142
1.1968807547120377,5.496849011978332,-606.8542915999085
1.1968849420454353,5.551918822003509,-606.9482108796826
1.1968891293788329,7.0648050659952695,-606.8881055924315
1.1968933167122304,7.457602807660029,-606.8650492103457
1.196897504045628,4.407019150072481,-606.5987182421607
1.1969016913790256,7.6741283283741515,-606.6783093003738
1.1969058787124232,7.428671702143893,-606.7098039215687
1.1969100660458207,9.45949492637522,-606.550667582208
1.1969142533792183,8.118898298619058,-606.9824063477531
1.1969184407126159,8.851621271076525,-606.9103074692912
1.1969226280460135,6.309819180590524,-607.2061188677806
1.196926815379411,6.85320820935378,-606.0510566872664
1.1969310027128086,6.858793011367971,-605.6537422751202
1.1969351900462062,6.198687724116884,-605.5976043335622
1.1969393773796038,6.538902876325627,-606.0414435034714
1.1969435647130013,8.322850385290304,-605.9429922941939
1.196947752046399,8.996246280613413,-606.052140077821
1.1969519393797965,7.378316929884795,-606.5236896314947
1.1969561267131938,8.76679636835279,-606.5553215838864
1.1969603140465914,7.151613641565576,-606.3000228885328
1.196964501379989,6.547905699244678,-606.4353704127566
1.1969686887133866,4.769558251316091,-606.5451895933471
1.1969728760467842,6.033203631647211,-606.380056458381
1.1969770633801817,7.141557946135653,-606.1813229571984
1.1969812507135793,7.735881589990082,-606.4120546272984
1.1969854380469769,7.201876859693294,-606.1861753261616
1.1969896253803745,7.576714732585641,-606.5101701380942
1.196993812713772,9.167177843900205,-606.679468986038
1.1969980000471696,7.294026092927443,-606.7438010223544
1.1970021873805672,10.26286717021439,-606.6896925307087
1.1970063747139648,7.729549095902953,-606.6229648279545
1.1970105620473623,8.118120088502327,-606.6218814373999
1.19701474938076,7.3061722743572135,-606.4558327611201
1.1970189367141575,7.976729991607538,-606.9503471427481
1.197023124047555,7.067551689936675,-606.8802471961548
1.1970273113809526,8.61866178377966,-606.9409781033036
1.1970314987143502,8.240924696726939,-607.1106584267949
1.1970356860477478,6.920103761348898,-606.8090943770504
1.1970398733811454,7.633356221866179,-606.8221866178378
1.197044060714543,8.932967116807813,-606.8416723887999
1.1970482480479405,3.811551079575799,-607.0504005493248
1.197052435381338,6.013321126115816,-607.1690852216373
1.1970566227147357,6.040985732814526,-607.3632410162509
1.197060810048133,5.225467307545586,-607.4253299763485
1.1970649973815306,5.826520180056458,-607.2204776073854
1.1970691847149282,6.115526054779888,-606.9519493400473
1.1970733720483258,6.6187533379110395,-607.1987335011826
1.1970775593817233,6.141313801785306,-607.4776379034104
1.197081746715121,6.14859235523003,-607.3789730678263
1.1970859340485185,7.567772945754177,-607.6414435034715
1.197090121381916,7.95556572823682,-608.389959563592
1.1970943087153136,7.3975280384527355,-607.7446707866026
1.1970984960487112,8.106446936751354,-608.0798504615855
1.1971026833821088,9.575509269855802,-608.3103379873351
1.1971068707155064,10.501716639963378,-608.0691691462578
1.197111058048904,7.66840619516289,-607.9676661326009
1.1971152453823015,7.288288700694285,-607.5359273670558
1.197119432715699,10.065964751659418,-607.4363012130923
1.1971236200490967,6.959243152513924,-607.8088349736781
1.1971278073824942,5.622995345998321,-607.7449607080187
1.1971319947158918,7.231570916304265,-608.1208972304876
1.1971361820492894,6.43598077363241,-607.8528725108721
1.197140369382687,6.525307087815671,-607.9514915693904
1.1971445567160846,6.308110170138094,-607.673411154345
1.1971487440494821,7.007843137254902,-607.7853513389791
1.1971529313828797,7.758175020981155,-607.6805828946365
1.1971571187162773,7.442481116960403,-607.3416800183109
1.1971613060496749,6.812466620889601,-607.4829938200961
1.1971654933830722,5.095292591744869,-607.1864805065995
1.1971696807164698,6.487495231555657,-607.0696574349585
1.1971738680498674,5.960585946440833,-607.210482948043
1.197178055383265,7.458716716258488,-607.2157625696193
1.1971822427166625,6.348424505989166,-607.0893110551614
1.19718643005006,7.990142671854734,-607.4221408407722
1.1971906173834577,6.508079652094301,-607.3143511100939
1.1971948047168552,5.874448767833981,-607.3939726863508
1.1971989920502528,9.429083695735104,-607.469275959411
1.1972031793836504,8.22230869001297,-607.1891203173876
1.197207366717048,8.59136339360647,-607.3790798809796
1.1972115540504455,7.109163042648966,-607.3884946974899
1.1972157413838431,7.879346913862822,-607.6016479743648
1.1972199287172407,7.176806286717022,-607.08036926833
1.1972241160506383,10.23653009842069,-607.2730907148851
1.1972283033840359,9.513649195086595,-607.3539635309377
1.1972324907174334,7.312611581597619,-607.1900358587014
1.197236678050831,8.487953002212558,-607.0763866636148
1.1972408653842286,7.821042191195544,-607.0143587396047
1.1972450527176262,8.824811169604029,-606.9038986800946
1.1972492400510237,9.67524223697261,-606.560265506981
1.1972534273844213,6.053528648813611,-605.9146410315099
1.1972576147178189,7.900968947890441,-606.0912184328985
1.1972618020512165,6.174853131914245,-606.2199130235751
1.197265989384614,7.393682764934768,-605.7835812924392
1.1972701767180114,7.026123445487144,-605.8770122835126
1.197274364051409,8.593377584496833,-606.1231403067063
1.1972785513848065,7.514564736400397,-606.7910124361028
1.1972827387182041,8.671808957045853,-606.539436942092
1.1972869260516017,6.569588769359884,-606.4243381399252
1.1972911133849993,5.955092698558023,-606.4528572518501
1.1972953007183968,6.729350728618296,-606.1771267261769
1.1972994880517944,8.055619134813458,-606.634576943618
1.197303675385192,8.283680476081484,-606.4561837186236
1.1973078627185896,5.831219958800641,-606.4852826733807
1.1973120500519872,6.715373464560922,-606.420386053254
1.1973162373853847,7.745479514763104,-606.9076523994812
1.1973204247187823,9.40868238345922,-607.040177004654
1.1973246120521799,7.487647821774624,-607.0265964751659
1.1973287993855775,7.764782177462425,-606.9314259555963
1.197332986718975,9.181826504921034,-606.7049057755398
1.1973371740523726,6.757991912718395,-606.8401312275884
1.1973413613857702,5.883100633249409,-607.2149385824368
1.1973455487191678,7.447257190814069,-606.8312352178225
1.1973497360525653,6.437567711909667,-606.8765697718776
1.197353923385963,6.1249561303120466,-606.727336537728
1.1973581107193605,7.172854200045777,-606.6815594720379
1.197362298052758,7.045517662317845,-606.5279774166476
1.1973664853861556,6.129594872968643,-606.1412527656977
1.1973706727195532,7.967071030746929,-606.2805676356146
1.1973748600529506,5.956740672922866,-606.4449225604639
1.1973790473863481,4.567864499885557,-606.6476844434271
1.1973832347197457,6.327306019684138,-606.838406958114
1.1973874220531433,4.411535820553903,-607.1641870756084
1.1973916093865409,6.325444419012741,-607.061310749981
1.1973957967199385,4.332112611581597,-606.6975356679637
1.197399984053336,5.163332570382239,-606.2829327840085
1.1974041713867336,7.82424658579385,-606.0132448310063
1.1974083587201312,4.155748836499581,-605.9110246433204
1.1974125460535288,5.278675516899367,-606.5972381170367
1.1974167333869263,4.158297093156329,-607.0214389257649
1.197420920720324,5.087129015030136,-606.6500038147555
1.1974251080537215,5.462272068360418,-606.7902189669642
1.197429295387119,8.78254367895018,-606.6895399404898
1.1974334827205166,7.2393835355153735,-606.6493476768139
1.1974376700539142,5.910658426794843,-606.8730144197757
1.1974418573873118,4.837033646143282,-606.3123064011597
1.1974460447207094,8.415121690699626,-606.5833066300451
1.197450232054107,6.71441214618143,-606.1821774624246
1.1974544193875045,5.310460059510185,-606.2093385214008
1.197458606720902,6.057206073090715,-606.6279392690928
1.1974627940542997,5.183382925154498,-607.0929427023727
1.1974669813876972,5.535759517814908,-607.5814908064393
1.1974711687210948,5.265400167849241,-607.5560845349813
1.1974753560544924,7.343434805828946,-606.7700465400168
1.1974795433878898,4.905928130006867,-606.8619668879224
1.1974837307212873,5.556649118791485,-606.879606317235
1.197487918054685,4.81205462729839,-607.2671091783017
1.1974921053880825,6.223819333180743,-606.8220340276189
1.19749629272148,3.5730525673304343,-607.0589761196308
1.1975004800548776,2.549126420996414,-607.5028610666056
1.1975046673882752,3.2182650492103457,-607.1909056229496
1.1975088547216728,4.811703669794766,-607.3566338597695
1.1975130420550704,5.1023422598611425,-607.3009231708247
1.197517229388468,6.236606393530175,-606.9559929808499
1.1975214167218655,4.710063324940871,-606.9477225909819
1.197525604055263,9.36198977645533,-606.9757839322499
1.1975297913886607,7.78826581216144,-606.814328221561
1.1975339787220582,8.879758907454033,-606.7738460364691
1.1975381660554558,6.796459906919966,-607.0270847638666
1.1975423533888534,6.260486762798505,-606.9765316243229
1.197546540722251,7.444022278171969,-606.962035553521
1.1975507280556486,8.10461585412375,-606.6858930342565
1.1975549153890461,8.270374608987565,-606.9495231555658
1.1975591027224437,8.447913328755627,-607.1971007858397
1.1975632900558413,8.475226977950713,-606.9368276493477
1.1975674773892389,7.962767986572061,-606.7829251544975
1.1975716647226364,7.6570382238498516,-606.4765239948119
1.197575852056034,7.960433356221866,-605.5482871747921
1.1975800393894316,7.044831006332494,-605.5399252307927
1.197584226722829,8.409567406729229,-605.5774471656367
1.1975884140562265,8.247257190814068,-605.3311512932021
1.197592601389624,6.16739147020676,-605.3105210955978
1.1975967887230217,7.549782558937972,-605.959975585565
1.1976009760564192,7.3080338750286105,-605.8798504615854
1.1976051633898168,7.626504921034562,-606.2928816662852
1.1976093507232144,7.606210421911955,-605.9281910429542
1.197613538056612,7.474769207293813,-606.0887159533074
1.1976177253900095,7.63575188830396,-606.3604333562218
1.1976219127234071,7.278110933089189,-606.1397878995956
1.1976261000568047,7.225955596246281,-606.3288319218738
1.1976302873902023,7.344670786602578,-606.4718242160677
1.1976344747235999,7.56267643244068,-606.2363622491798
1.1976386620569974,6.127595941100176,-606.2859388113222
1.197642849390395,11.168551155870908,-606.5707637140459
1.1976470367237926,8.812420843823912,-606.3551232166018
1.1976512240571902,10.688487067978942,-606.0032349126421
1.1976554113905877,8.39847409781033,-606.5477531090257
1.1976595987239853,9.369451438162814,-606.6677042801556
1.1976637860573829,9.595819028000305,-606.609597924773
1.1976679733907805,8.839948119325552,-606.501777676051
1.197672160724178,9.153551537346456,-606.2699168383307
1.1976763480575756,8.976562142366674,-606.6032654306858
1.1976805353909732,8.290226596475167,-606.6576333257038
1.1976847227243708,10.667948424505989,-606.6151064316778
1.1976889100577681,8.5866025787747,-606.6390173189899
1.1976930973911657,8.411795223926147,-606.4278171969177
1.1976972847245633,7.519829098954757,-606.2626535439078
1.1977014720579608,7.29080643930724,-606.3240100709545
1.1977056593913584,7.059311818112459,-606.6874341954681
1.197709846724756,5.487479972533761,-606.8131227588311
1.1977140340581536,6.957839322499428,-606.550087739376
1.1977182213915512,6.667322804608225,-606.0449988555733
1.1977224087249487,6.660944533455406,-606.0051422903792
1.1977265960583463,6.563164721141375,-606.1173113603418
1.1977307833917439,7.559288929579614,-606.0821393148699
1.1977349707251415,6.221881437399863,-606.0502632181277
1.197739158058539,6.2881818875410085,-607.0144197756924
1.1977433453919366,9.910154879072252,-607.054795147631
1.1977475327253342,8.383596551461052,-607.4832074464027
1.1977517200587318,8.034973678187228,-607.4316624704356
1.1977559073921293,8.334447241931793,-607.4346532387274
1.197760094725527,8.956084534981308,-607.1373464560921
1.1977642820589245,8.863523308155948,-607.051697566186
1.197768469392322,8.188662546730754,-606.7551079575799
1.1977726567257196,8.342442969405662,-606.9586175326161
1.1977768440591172,8.565560387579156,-606.8390173189898
1.1977810313925148,7.079713130388342,-607.2232700083924
1.1977852187259124,6.366338597695887,-607.0183108262761
1.19778940605931,8.215442130159456,-606.5679865720607
1.1977935933927073,8.84771496147097,-606.9176012817578
1.1977977807261049,8.298374914168003,-607.1352712291142
1.1978019680595025,6.487876707103075,-606.9335622186618
1.1978061553929,8.443488212405585,-606.5624170290685
1.1978103427262976,7.26854352635996,-606.8544441901274
1.1978145300596952,6.860715648126955,-606.6982833600366
1.1978187173930928,6.700770580605783,-606.5277180132754
1.1978229047264903,6.488395513847562,-606.4470130464637
1.197827092059888,6.068513008316167,-606.7857175555047
1.1978312793932855,6.667856870374609,-606.5145952544442
1.197835466726683,6.960387579156176,-606.5991760128176
1.1978396540600806,5.587487602044709,-606.6229495689327
1.1978438413934782,7.533241779201953,-606.5152819104295
1.1978480287268758,8.192309452964064,-606.4711223010605
1.1978522160602734,7.714137483787289,-605.9142595559624
1.197856403393671,8.814053559166858,-606.1268177309835
1.1978605907270685,8.981399252307927,-606.0120393682765
1.197864778060466,8.059113450827802,-606.5856412603952
1.1978689653938637,9.192156862745097,-606.3767910276952
1.1978731527272612,8.084260318913557,-606.202349889372
1.1978773400606588,9.344014648661021,-605.9494773785001
1.1978815273940564,6.601739528496223,-606.3243305104143
1.197885714727454,8.239017318989852,-605.9140154116121
1.1978899020608516,6.896635385671779,-605.9642328526742
1.1978940893942491,7.251834897383078,-605.5216449225604
1.1978982767276465,8.489631494621195,-605.1975432974747
1.197902464061044,9.339940489814603,-603.9433737697414
1.1979066513944416,6.8959487296864275,-604.1602349889372
1.1979108387278392,8.44965285725185,-604.4978255893798
1.1979150260612368,7.220004577706569,-603.9116960402838
1.1979192133946344,8.149156939040207,-604.3259632257573
1.197923400728032,8.653192950331883,-604.6620279240101
1.1979275880614295,6.371023117418173,-604.5119401846341
1.197931775394827,8.860395208667125,-604.2336003662165
1.1979359627282247,7.950820172426948,-604.2317540245671
1.1979401500616222,7.329854276340886,-604.8200503547722
1.1979443373950198,8.19316395819028,-605.3732661936369
1.1979485247284174,7.983749141680018,-605.8249027237354
1.197952712061815,8.116014343480582,-605.8020447089342
1.1979568993952125,5.488151369497215,-605.5174944686046
1.1979610867286101,6.305851834897383,-605.9856565194171
1.1979652740620077,5.424093995574884,-606.3588921950103
1.1979694613954053,6.4874341954680705,-606.3412375066758
1.1979736487288029,7.36780346379797,-606.0702677958343
1.1979778360622004,6.389456015869383,-606.5178912031739
1.197982023395598,8.840817883573663,-606.5358205539025
1.1979862107289956,5.17427328908217,-606.3991760128176
1.1979903980623932,7.399008163576715,-606.2510872053101
1.1979945853957907,7.735561150530251,-606.2536354619668
1.1979987727291883,6.8220798046845195,-606.483894102388
1.1980029600625857,6.455085069047074,-606.2583810177767
1.1980071473959832,5.568017090104524,-606.512108033875
1.1980113347293808,6.6895551995117115,-606.4739909971771
1.1980155220627784,5.498878461890593,-606.6444037537194
1.198019709396176,7.463385976958877,-606.8384527351797
1.1980238967295735,6.175326161593042,-606.7761501487755
1.1980280840629711,5.254840924696727,-606.8603646906233
1.1980322713963687,7.288746471351186,-606.7423056382086
1.1980364587297663,4.909346150911727,-606.345647364004
1.1980406460631638,7.160204470893416,-606.7175555046922
1.1980448333965614,5.986739909971771,-606.876951247425
1.198049020729959,3.379140917067216,-606.6117799649043
1.1980532080633566,7.254657816433967,-606.7768825818265
1.1980573953967542,6.061158159761959,-606.6398107881284
1.1980615827301517,6.231418326085298,-606.7551995117113
1.1980657700635493,5.960112916762036,-607.6976272220951
1.1980699573969469,5.355046921492332,-607.7186694132906
1.1980741447303445,6.567559319447623,-607.5794308384833
1.198078332063742,6.623331044480048,-607.5585717555505
1.1980825193971396,5.871686884870679,-607.6888685435264
1.1980867067305372,5.043869687953002,-607.5284657053483
1.1980908940639348,5.172579537651637,-606.9589074540322
1.1980950813973323,6.316899366750591,-607.3272907606622
1.19809926873073,8.69944304570077,-607.3333333333334
1.1981034560641275,5.945922026398108,-607.2882124055848
1.1981076433975248,5.5380941481651025,-606.96838330663
1.1981118307309224,4.266208896009766,-607.2294804303044
1.19811601806432,5.61034561684596,-607.2962691691463
1.1981202053977176,4.276432440680552,-606.9281300068666
1.1981243927311152,6.067261768520638,-607.0108033875028
1.1981285800645127,4.0711833371480886,-606.917433432517
1.1981327673979103,7.762737468528267,-606.6656137941558
1.1981369547313079,7.943923094529641,-606.8458686198214
1.1981411420647055,6.416739147020676,-606.4706645304036
1.198145329398103,5.623697261005569,-606.4642710002289
1.1981495167315006,8.033737697413596,-606.5643091477837
1.1981537040648982,5.381124589913787,-606.6681315327687
1.1981578913982958,7.664164187075609,-606.6491493095292
1.1981620787316933,6.5180437933928435,-606.4755321583887
1.198166266065091,7.500083924620432,-606.4545510032807
1.1981704533984885,6.8006713969634545,-606.7805294880599
1.198174640731886,8.491340505073625,-606.8036316472114
1.1981788280652836,6.67847714961471,-607.0799420157168
1.1981830153986812,8.454291599908446,-606.9896391241322
1.1981872027320788,7.964858472571908,-607.1286182955672
1.1981913900654764,7.184176394293126,-606.945037003128
1.198195577398874,9.36734569314107,-606.9926451514458
1.1981997647322715,8.216388189517051,-606.8677653162432
1.198203952065669,8.529686427100023,-606.9742732890821
1.1982081393990667,9.639612420843823,-606.8351110093843
1.198212326732464,8.086991683833066,-606.8175173571374
1.1982165140658616,8.752498664835585,-606.914763103685
1.1982207013992592,9.054718852521553,-607.0171969176776
1.1982248887326568,8.583016708628977,-606.2406042572671
1.1982290760660543,5.945510032806897,-605.7700617990387
1.198233263399452,4.5958342870222015,-606.1971465629053
1.1982374507328495,9.146349279011215,-606.1987945372701
1.198241638066247,5.492027161058976,-606.0777447165636
1.1982458253996446,7.787914854657816,-606.075486381323
1.1982500127330422,6.747768368047608,-605.9361409933623
1.1982542000664398,7.724147402151522,-606.5614404516671
1.1982583873998374,8.06120393682765,-606.0449835965514
1.198262574733235,5.996261539635309,-606.1517967498283
1.1982667620666325,7.210315098802167,-606.0630197604333
1.19827094940003,8.238498512245364,-605.978301670863
1.1982751367334277,7.730617227435721,-606.103852903029
1.1982793240668252,7.3686884870679785,-606.4422674906539
1.1982835114002228,5.4700999465934235,-606.4636911573969
1.1982876987336204,8.383215075913634,-606.6540779736019
1.198291886067018,9.02946517128252,-606.7192797741665
1.1982960734004156,9.011001754787518,-606.4307469291218
1.1983002607338131,7.341878385595483,-606.6647745479514
1.1983044480672107,8.538368810559243,-606.5599603265431
1.1983086354006083,8.056153200579843,-606.7655756466011
1.1983128227340059,8.528603036545357,-606.430136568246
1.1983170100674032,8.070359349965667,-606.7841000991837
1.1983211974008008,8.719554436560616,-606.7143816281376
1.1983253847341984,7.35556572823682,-606.5658197909514
1.198329572067596,6.3583886472877085,-606.7320363164721
1.1983337594009935,9.103898680094606,-606.8361028458075
1.198337946734391,8.90415808346685,-606.7788967727168
1.1983421340677887,7.633707179369803,-606.6492866407264
1.1983463214011862,8.621271076523994,-606.6292057679103
1.1983505087345838,8.192401007095444,-606.835599298085
1.1983546960679814,6.319401846341649,-606.7429007400625
1.198358883401379,8.432394903486687,-606.5409018081941
1.1983630707347765,6.122804608224612,-606.5207904173343
1.1983672580681741,7.841611352712291,-606.2624551766232
1.1983714454015717,7.560662241550316,-606.5755703059434
1.1983756327349693,8.04669260700389,-606.839291981384
1.1983798200683669,5.460471503776608,-606.8162813763638
1.1983840074017644,5.116884107728694,-606.5341115434501
1.198388194735162,7.761684596017395,-607.0205691615167
1.1983923820685596,8.134660868238345,-607.7067215991455
1.1983965694019572,10.079377431906615,-607.5436331731136
1.1984007567353547,9.185366598001067,-607.9772182803082
1.1984049440687523,9.360265506981003,-607.054215304799
1.1984091314021499,9.060196841382467,-606.9972381170367
1.1984133187355475,8.671213855191882,-606.7358358129244
1.198417506068945,8.562645914396887,-606.5526512550546
1.1984216934023424,7.0999313344014645,-606.7959258411536
1.19842588073574,6.657328145265889,-606.6328374151217
1.1984300680691375,8.828030823224232,-607.0799420157168
1.1984342554025351,9.273655298695354,-606.7583733882658
1.1984384427359327,8.204715037766078,-606.6713817044327
1.1984426300693303,8.496589608606088,-607.1693904020752
1.1984468174027278,8.718913557640954,-607.1341420614939
1.1984510047361254,8.045258258945601,-606.7921110856794
1.198455192069523,8.383215075913634,-607.0927443350881
